"feature","id","fc","pval","qval","tname"
"gene","MSTRG.11392",0.837621129070471,0.169859657050767,0.451689145884985,"FBtr0330195"
"gene","MSTRG.13588",0.877976391832219,0.169892351397414,0.451689145884985,"MSTRG.13588.3"
"gene","MSTRG.3390",0.805142187959501,0.169960612774949,0.451689145884985,"FBtr0340323"
"gene","MSTRG.5752",0.726380407420411,0.169991022305782,0.451689145884985,"FBtr0087871"
"gene","MSTRG.9692",0.813129758137075,0.170071453789082,0.451689145884985,"FBtr0076557"
"gene","MSTRG.6130",0.754849816965684,0.170136693548311,0.451689145884985,"FBtr0087460"
"gene","MSTRG.13168",1.51748761429486,0.170162661020648,0.451689145884985,"MSTRG.13168.8"
"gene","MSTRG.6778",0.772346679650562,0.170179262963905,0.451689145884985,"FBtr0086738"
"gene","MSTRG.16065",1.1018810720641,0.17029966464125,0.451856421512751,"MSTRG.16065.1"
"gene","MSTRG.15744",0.751296516830389,0.170386890134112,0.451935587674683,"FBtr0084318"
"gene","MSTRG.6236",1.85105177632904,0.170580890006232,0.452163676368382,"MSTRG.6236.1"
"gene","MSTRG.1414",0.777244991264909,0.17059973859702,0.452163676368382,"FBtr0079275"
"gene","MSTRG.5727",0.85962304310944,0.170661768443494,0.452163676368382,"FBtr0087826"
"gene","MSTRG.10880",0.622515064853714,0.170702553630883,0.452163676368382,"FBtr0075453"
"gene","MSTRG.3398",0.789651500995081,0.170863461411076,0.452358591855368,"FBtr0081138"
"gene","MSTRG.19611",0.870475338585461,0.170891023589806,0.452358591855368,"FBtr0073902"
"gene","MSTRG.19057",1.2010715335603,0.171189395809966,0.452921217441208,"MSTRG.19057.1"
"gene","MSTRG.17737",0.753920509060892,0.171218598644124,0.452921217441208,"FBtr0070375"
"gene","MSTRG.3971",0.785273063240957,0.171365653194835,0.453043463933851,"FBtr0113781"
"gene","MSTRG.19067",1.71969688902637,0.171506499229509,0.453043463933851,"MSTRG.19067.1"
"gene","MSTRG.1232",1.44211221130868,0.171530367959118,0.453043463933851,"MSTRG.1232.1"
"gene","MSTRG.20285",0.8215112003914,0.171557850951832,0.453043463933851,"FBtr0074577"
"gene","MSTRG.13990",1.32270428196733,0.171614658892861,0.453043463933851,"FBtr0082429"
"gene","MSTRG.8863",0.762720107892451,0.171687004823659,0.453043463933851,"FBtr0073228"
"gene","MSTRG.17283",1.60663421278092,0.171854996495168,0.453043463933851,"MSTRG.17283.2"
"gene","MSTRG.11453",0.824453897519892,0.171897188370109,0.453043463933851,"FBtr0074940"
"gene","MSTRG.14048",0.809451639781316,0.171909005248313,0.453043463933851,"FBtr0082556"
"gene","MSTRG.14753",1.65008043986443,0.17206487984806,0.453043463933851,"MSTRG.14753.1"
"gene","MSTRG.1864",0.654806889912572,0.172081238509215,0.453043463933851,"MSTRG.1864.1"
"gene","MSTRG.9566",3.16524265899816,0.172086526878445,0.453043463933851,"MSTRG.9566.1"
"gene","MSTRG.9867",0.611034716513599,0.172112574490673,0.453043463933851,"MSTRG.9867.2"
"gene","MSTRG.12940",0.854807419226249,0.172148175785085,0.453043463933851,"FBtr0078753"
"gene","MSTRG.4327",1.57619596633729,0.172242557155412,0.453043463933851,"MSTRG.4327.1"
"gene","MSTRG.8708",0.779777024644943,0.172259925141936,0.453043463933851,"FBtr0300240"
"gene","MSTRG.15353",0.755107527695493,0.172292842027294,0.453043463933851,"FBtr0273271"
"gene","MSTRG.16559",0.436628516445046,0.172300339616747,0.453043463933851,"FBtr0085172"
"gene","MSTRG.6595",0.512769046855402,0.1725325487498,0.453502610615713,"FBtr0086957"
"gene","MSTRG.13188",0.654829375513234,0.172729859556504,0.453869751086909,"FBtr0081568"
"gene","MSTRG.20346",0.911342048947578,0.172945367962977,0.454284447200949,"FBtr0074614"
"gene","MSTRG.18274",1.81022736208349,0.173166907093836,0.454714702688883,"FBtr0343541"
"gene","MSTRG.15560",0.803293323038064,0.173529325987449,0.455514480717053,"FBtr0084135"
"gene","MSTRG.18074",0.797868690541647,0.173658316040317,0.455701179212761,"FBtr0070676"
"gene","MSTRG.15024",1.08091960893062,0.173755778852442,0.455805049454689,"FBtr0083575"
"gene","MSTRG.2147",1.40751794240878,0.173853958304625,0.455850809454416,"FBtr0080027"
"gene","MSTRG.13124",1.13375812404117,0.173888994489024,0.455850809454416,"FBtr0081621"
"gene","MSTRG.19167",1.25227799757947,0.17398967535391,0.455940822974046,"FBtr0073456"
"gene","MSTRG.10971",0.813544758820533,0.174106751009245,0.455940822974046,"FBtr0345813"
"gene","MSTRG.9267",1.32283642817921,0.174173562605172,0.455940822974046,"FBtr0076982"
"gene","MSTRG.2019",0.852342686767372,0.174246459598353,0.455940822974046,"FBtr0079872"
"gene","MSTRG.15897",0.83436683313289,0.174282717285973,0.455940822974046,"FBtr0084453"
"gene","MSTRG.5004",0.865911865777003,0.174291777099992,0.455940822974046,"FBtr0299788"
"gene","MSTRG.14763",0.716927918840073,0.17432861180633,0.455940822974046,"FBtr0083360"
"gene","MSTRG.16344",0.793966281333579,0.174429826685724,0.455988445769384,"FBtr0084967"
"gene","MSTRG.18513",0.741655582890162,0.174488270766879,0.455988445769384,"FBtr0071059"
"gene","MSTRG.11856",0.7852202124345,0.174589012563846,0.455988445769384,"FBtr0078441"
"gene","MSTRG.3149",0.790505298256176,0.174611348387114,0.455988445769384,"FBtr0329973"
"gene","MSTRG.5220",0.722438518814889,0.174680579025097,0.455988445769384,"FBtr0339403"
"gene","MSTRG.6493",0.779787866041917,0.174694240112537,0.455988445769384,"FBtr0345492"
"gene","MSTRG.1038",0.686016739269867,0.174815890864167,0.456101083004806,"FBtr0077470"
"gene","MSTRG.10421",0.860683774284159,0.175034394267571,0.456101083004806,"FBtr0075944"
"gene","MSTRG.9108",1.19828017506772,0.175043470824719,0.456101083004806,"FBtr0333264"
"gene","MSTRG.17678",1.60082316233176,0.175082458308272,0.456101083004806,"MSTRG.17678.10"
"gene","MSTRG.19126",0.819538586893967,0.175127848080383,0.456101083004806,"FBtr0073438"
"gene","MSTRG.7765",1.38431830980772,0.175135189216433,0.456101083004806,"FBtr0301162"
"gene","MSTRG.14",12.5162391990398,0.175175675245395,0.456101083004806,"MSTRG.14.1"
"gene","MSTRG.17390",7.16193111954235,0.175200733471687,0.456101083004806,"MSTRG.17390.1"
"gene","MSTRG.11700",1.33154050175417,0.175447339847216,0.456260864733978,"FBtr0078329"
"gene","MSTRG.2687",0.588750273629953,0.175626652018541,0.456260864733978,"FBtr0342712"
"gene","MSTRG.11820",0.602002728060283,0.175716790388416,0.456260864733978,"FBtr0078424"
"gene","MSTRG.17635",2.23114205755466,0.175869985929594,0.456260864733978,"MSTRG.17635.1"
"gene","MSTRG.2915",0.851005950082679,0.17590471428661,0.456260864733978,"MSTRG.2915.1"
"gene","MSTRG.15413",0.416138425515962,0.176022368882214,0.456260864733978,"FBtr0083972"
"gene","MSTRG.19784",1.22063668465855,0.176056492114848,0.456260864733978,"FBtr0074076"
"gene","MSTRG.12906",0.737884654158658,0.176152928258208,0.456260864733978,"FBtr0078807"
"gene","MSTRG.9426",0.701990045344641,0.176208522052588,0.456260864733978,"FBtr0332800"
"gene","MSTRG.7517",0.781837013249886,0.176221824147732,0.456260864733978,"FBtr0071842"
"gene","MSTRG.8387",0.91076873344447,0.176237753752849,0.456260864733978,"FBtr0072738"
"gene","MSTRG.12011",1.40423237883774,0.176241171355158,0.456260864733978,"FBtr0078561"
"gene","MSTRG.5838",0.86245275951216,0.1762648037407,0.456260864733978,"MSTRG.5838.1"
"gene","MSTRG.9966",1.21534824839502,0.176271075377778,0.456260864733978,"MSTRG.9966.4"
"gene","MSTRG.4345",9.38387153776489,0.17630660466262,0.456260864733978,"MSTRG.4345.1"
"gene","MSTRG.14650",0.692367281102201,0.176436715242309,0.456260864733978,"FBtr0083188"
"gene","MSTRG.17440",1.57604294802002,0.176581618104894,0.456260864733978,"MSTRG.17440.2"
"gene","MSTRG.3646",0.591157818425316,0.176602633256312,0.456260864733978,"FBtr0081363"
"gene","MSTRG.17834",3.35596493172858,0.176630157800371,0.456260864733978,"MSTRG.17834.37"
"gene","MSTRG.1532",1.16823877976243,0.176651692438171,0.456260864733978,"FBtr0079389"
"gene","MSTRG.575",0.462631474731148,0.176702150156697,0.456260864733978,"FBtr0077978"
"gene","MSTRG.19769",1.20253563062161,0.176729185298045,0.456260864733978,"MSTRG.19769.1"
"gene","MSTRG.2938",0.589086844252114,0.176729805836594,0.456260864733978,"MSTRG.2938.3"
"gene","MSTRG.15472",0.767400231174887,0.176747094749674,0.456260864733978,"MSTRG.15472.1"
"gene","MSTRG.19483",0.826649281480011,0.176759281286784,0.456260864733978,"FBtr0073777"
"gene","MSTRG.5380",0.818702734682751,0.17676849502265,0.456260864733978,"FBtr0088254"
"gene","MSTRG.15246",0.605263515127718,0.176882506305843,0.456405549527691,"FBtr0083817"
"gene","MSTRG.20441",1.41132914538265,0.176942821225279,0.456411633524099,"MSTRG.20441.1"
"gene","MSTRG.18438",0.81781078081498,0.177205121185239,0.456938549225198,"FBtr0070963"
"gene","MSTRG.17667",4.69229752573062,0.177411169792542,0.45732011853233,"MSTRG.17667.2"
"gene","MSTRG.17707",1.21502675175772,0.177545760517213,0.457517298453225,"FBtr0331384"
"gene","MSTRG.1385",1.36708509688848,0.177777550041026,0.457933190044875,"FBtr0112617"
"gene","MSTRG.12477",1.51806969982632,0.177823453353299,0.457933190044875,"MSTRG.12477.1"
"gene","MSTRG.10986",1.20583998766303,0.178011525645847,0.458267657555097,"MSTRG.10986.3"
"gene","MSTRG.8769",7.96722104207586,0.17820836224796,0.458624461667544,"MSTRG.8769.1"
"gene","MSTRG.16766",0.421156261206453,0.178302370141922,0.458716486399097,"MSTRG.16766.1"
"gene","MSTRG.10481",3.68575754889775,0.17842153852048,0.458861762552226,"MSTRG.10481.1"
"gene","MSTRG.2557",0.821201850449348,0.178475375072695,0.458861762552226,"FBtr0080438"
"gene","MSTRG.13548",1.82027956329959,0.178553446265164,0.458912659705669,"MSTRG.13548.1"
"gene","MSTRG.18231",1.46724522574124,0.178676105490828,0.458987568643381,"MSTRG.18231.1"
"gene","MSTRG.2128",0.663799888065187,0.178896810014405,0.458987568643381,"FBtr0345435"
"gene","MSTRG.16647",0.714938353551757,0.178922353195188,0.458987568643381,"FBtr0085249"
"gene","MSTRG.19180",0.621003695025544,0.178955204121582,0.458987568643381,"FBtr0340293"
"gene","MSTRG.8913",0.746749685161561,0.178999921011743,0.458987568643381,"FBtr0073335"
"gene","MSTRG.6525",0.741109705800078,0.179015347173761,0.458987568643381,"FBtr0087054"
"gene","MSTRG.20206",0.827993894847579,0.179037613954958,0.458987568643381,"FBtr0300508"
"gene","MSTRG.17141",1.65989752871016,0.179064140247045,0.458987568643381,"FBtr0085741"
"gene","MSTRG.17923",0.694101936956594,0.179107149008395,0.458987568643381,"FBtr0070590"
"gene","MSTRG.17825",1.38135833872675,0.179338213163934,0.459430198004547,"FBtr0273279"
"gene","MSTRG.6047",1.6089921588652,0.179524626035405,0.459635152209928,"MSTRG.6047.1"
"gene","MSTRG.15958",0.775316769591381,0.179534949612411,0.459635152209928,"FBtr0084590"
"gene","MSTRG.18836",1.47796230304354,0.179692751017622,0.459889637394791,"MSTRG.18836.1"
"gene","MSTRG.20567",1.31964492795406,0.179869698086046,0.460192941009621,"FBtr0307555"
"gene","MSTRG.4820",1.34630460303396,0.180102940825583,0.460580722065137,"MSTRG.4820.2"
"gene","MSTRG.14180",0.810840181104153,0.180181330772173,0.460580722065137,"FBtr0082686"
"gene","MSTRG.2832",1.3666542057715,0.180196724404151,0.460580722065137,"FBtr0308753"
"gene","MSTRG.5671",0.710521150924647,0.180368727410723,0.460847983315063,"MSTRG.5671.1"
"gene","MSTRG.17002",1.87059783570822,0.18041832794417,0.460847983315063,"FBtr0085614"
"gene","MSTRG.8783",0.799630859187575,0.180704353585885,0.461428918446449,"FBtr0303096"
"gene","MSTRG.13948",1.51159956837289,0.18077577238281,0.461461655596314,"FBtr0082392"
"gene","MSTRG.11942",1.29624588945659,0.181103566666635,0.462148602559868,"FBtr0078508"
"gene","MSTRG.16099",1.13508497785719,0.181230232464383,0.462322021592813,"FBtr0084700"
"gene","MSTRG.8455",1.24943576816261,0.181398902713213,0.462350783814219,"FBtr0302729"
"gene","MSTRG.13916",1.52777287272879,0.181402085063779,0.462350783814219,"FBtr0304604"
"gene","MSTRG.7569",0.584495300287864,0.181513805634855,0.462350783814219,"FBtr0112749"
"gene","MSTRG.8016",0.699127787290292,0.181546051130191,0.462350783814219,"FBtr0072396"
"gene","MSTRG.5778",3.54015281844797,0.181557754602354,0.462350783814219,"MSTRG.5778.1"
"gene","MSTRG.2225",1.8078024965359,0.181593774519032,0.462350783814219,"MSTRG.2225.1"
"gene","MSTRG.6073",0.697154527012908,0.181719759554657,0.462522012441152,"FBtr0087498"
"gene","MSTRG.11460",0.868489989283472,0.181781993748964,0.462530921089852,"MSTRG.11460.1"
"gene","MSTRG.2927",0.924864430274903,0.181886587904679,0.462647570978471,"FBtr0343735"
"gene","MSTRG.20646",0.550480179774621,0.182000962901466,0.462733349298297,"FBtr0077304"
"gene","MSTRG.12916",0.731253081112151,0.18203783061919,0.462733349298297,"FBtr0078769"
"gene","MSTRG.10416",0.643551861269946,0.182141634931592,0.46284781383875,"FBtr0302980"
"gene","MSTRG.11445",1.36298338821649,0.182340145204948,0.462935874553171,"FBtr0332758"
"gene","MSTRG.9110",0.759401977062206,0.182354983582974,0.462935874553171,"FBtr0077112"
"gene","MSTRG.7006",0.885122965841673,0.182396197360779,0.462935874553171,"FBtr0086531"
"gene","MSTRG.19976",1.39154941758196,0.182411430950919,0.462935874553171,"MSTRG.19976.1"
"gene","MSTRG.8851",1.16568109186603,0.18257997542773,0.463079561517548,"FBtr0073273"
"gene","MSTRG.7857",0.83559446186339,0.18265037963104,0.463079561517548,"FBtr0343438"
"gene","MSTRG.16640",0.809846482956471,0.182701073398368,0.463079561517548,"FBtr0085247"
"gene","MSTRG.2749",1.46540320410189,0.182716349065789,0.463079561517548,"MSTRG.2749.1"
"gene","MSTRG.7167",0.713682337623951,0.182762066945592,0.463079561517548,"FBtr0086269"
"gene","MSTRG.17416",1.30484596785138,0.18290258798422,0.463286548850347,"MSTRG.17416.1"
"gene","MSTRG.15462",1.0690948863242,0.18304897276005,0.463508250959935,"FBtr0084016"
"gene","MSTRG.1726",0.919698914760203,0.183205570838058,0.463755663886116,"FBtr0335186"
"gene","MSTRG.19223",0.852617143761246,0.183364432865618,0.463771697318742,"MSTRG.19223.1"
"gene","MSTRG.2607",1.17082423155595,0.183383786936063,0.463771697318742,"MSTRG.2607.1"
"gene","MSTRG.3918",2.01350287844155,0.183482921845502,0.463771697318742,"FBtr0303272"
"gene","MSTRG.450",0.821571641034074,0.183494105488683,0.463771697318742,"FBtr0078081"
"gene","MSTRG.5994",0.670699530654845,0.183506363027962,0.463771697318742,"FBtr0087578"
"gene","MSTRG.1760",0.693458136461142,0.183719863054035,0.46416231041082,"FBtr0079612"
"gene","MSTRG.18989",1.78380833205364,0.184056166633639,0.464686011657968,"FBtr0114321"
"gene","MSTRG.18132",0.867479120144018,0.184059243983855,0.464686011657968,"FBtr0300997"
"gene","MSTRG.19596",0.262168313068617,0.184104172237823,0.464686011657968,"MSTRG.19596.1"
"gene","MSTRG.14572",0.483158362839201,0.184233580314705,0.464790814052786,"FBtr0083115"
"gene","MSTRG.9561",1.42263843519785,0.184263736060038,0.464790814052786,"FBtr0076700"
"gene","MSTRG.14561",0.856918885075257,0.184386170122099,0.464904100450809,"FBtr0083121"
"gene","MSTRG.1058",0.655231017651955,0.184470489065537,0.464904100450809,"FBtr0331449"
"gene","MSTRG.15429",1.51704177512081,0.184485754147146,0.464904100450809,"FBtr0084002"
"gene","MSTRG.10051",0.744568322978123,0.184604596615889,0.46503544262392,"FBtr0076202"
"gene","MSTRG.2116",0.726513365633449,0.184655978296507,0.46503544262392,"FBtr0080000"
"gene","MSTRG.14984",0.827283091723582,0.184748182410182,0.465118905524356,"FBtr0083612"
"gene","MSTRG.8137",2.13752125744675,0.1848408989427,0.465203604721559,"FBtr0304120"
"gene","MSTRG.16986",1.23757977235602,0.185045975936772,0.465424634994492,"FBtr0085560"
"gene","MSTRG.9589",0.817667234597276,0.185102919022769,0.465424634994492,"FBtr0113153"
"gene","MSTRG.2717",0.58045002105566,0.185106026260666,0.465424634994492,"FBtr0100058"
"gene","MSTRG.6066",0.757847493537247,0.185203231144636,0.465520410234283,"FBtr0301735"
"gene","MSTRG.18710",0.744859570194908,0.185316817819019,0.465657287914733,"FBtr0344985"
"gene","MSTRG.17223",0.695396992479728,0.185381287279675,0.465670697712103,"FBtr0085842"
"gene","MSTRG.14166",0.629465782507138,0.185532112211876,0.465789002848874,"FBtr0082664"
"gene","MSTRG.8245",0.760572285031315,0.185546679611037,0.465789002848874,"FBtr0072583"
"gene","MSTRG.3554",0.354654869206371,0.185965310377915,0.466691146980904,"FBtr0332183"
"gene","MSTRG.2954",0.444486344667957,0.186076161013829,0.466820569603027,"FBtr0080764"
"gene","MSTRG.2693",0.587155686909868,0.186256567779713,0.467124353906127,"MSTRG.2693.1"
"gene","MSTRG.18199",1.28750572119719,0.186470918805496,0.467406282845532,"MSTRG.18199.1"
"gene","MSTRG.1730",0.816628501298007,0.186495521190392,0.467406282845532,"MSTRG.1730.3"
"gene","MSTRG.11160",0.595333137787651,0.186547040886794,0.467406282845532,"FBtr0075173"
"gene","MSTRG.13943",0.880902054621968,0.186634734929691,0.467477270219884,"FBtr0082403"
"gene","MSTRG.6883",1.17237035929728,0.186822952602724,0.467676732893171,"FBtr0300924"
"gene","MSTRG.2035",0.765911659563349,0.18683314307072,0.467676732893171,"FBtr0310481"
"gene","MSTRG.4909",1.23645828997383,0.186903324544777,0.467703743498607,"FBtr0088777"
"gene","MSTRG.5512",0.687629855184485,0.186984342259402,0.467724974425261,"FBtr0088153"
"gene","MSTRG.10049",1.17930026771842,0.187030596122558,0.467724974425261,"FBtr0076199"
"gene","MSTRG.16155",0.757734458024636,0.187159864129068,0.467773666294227,"FBtr0084797"
"gene","MSTRG.11905",1.33296356822603,0.187251335996226,0.467773666294227,"FBtr0333219"
"gene","MSTRG.9009",0.687143324823327,0.187278513799086,0.467773666294227,"FBtr0077179"
"gene","MSTRG.8554",0.712205943327277,0.187287666009612,0.467773666294227,"FBtr0072963"
"gene","MSTRG.19005",0.569508461902204,0.187369218173599,0.467828976891912,"FBtr0071472"
"gene","MSTRG.4965",1.49531680640245,0.187441160900464,0.467860266906864,"FBtr0112411"
"gene","MSTRG.15707",0.851101215490601,0.187569629899341,0.468032584111948,"FBtr0084272"
"gene","MSTRG.15513",1.56792371761803,0.187687480342344,0.468111651613238,"MSTRG.15513.1"
"gene","MSTRG.10512",0.716799640996444,0.187720202640585,0.468111651613238,"FBtr0075857"
"gene","MSTRG.19375",0.774979774221313,0.187843235664603,0.468270174377571,"MSTRG.19375.5"
"gene","MSTRG.4962",1.5191168938596,0.188112626926881,0.468793334509237,"MSTRG.4962.1"
"gene","MSTRG.8744",2.09610906218558,0.18822725340104,0.468889665058494,"MSTRG.8744.1"
"gene","MSTRG.4703",1.25426156290373,0.18836050570251,0.468889665058494,"FBtr0086171"
"gene","MSTRG.8826",1.38776694294425,0.188427582303473,0.468889665058494,"FBtr0073171"
"gene","MSTRG.6414",0.612783621600748,0.188427980118507,0.468889665058494,"MSTRG.6414.2"
"gene","MSTRG.13917",1.63249498496796,0.188453330997494,0.468889665058494,"FBtr0347164"
"gene","MSTRG.19095",1.20170989303921,0.188508530739707,0.468889665058494,"FBtr0299862"
"gene","MSTRG.7489",1.32187232579297,0.188607925187703,0.468893142641,"FBtr0301476"
"gene","MSTRG.5891",1.13644414064454,0.188666166269169,0.468893142641,"FBtr0087698"
"gene","MSTRG.3483",0.616304133547098,0.188703228553086,0.468893142641,"FBtr0344843"
"gene","MSTRG.16102",1.12312114137978,0.188748096783742,0.468893142641,"FBtr0084736"
"gene","MSTRG.832",0.762369744899314,0.188867219960411,0.468957675890856,"FBtr0077637"
"gene","MSTRG.8679",1.25340164803988,0.188893174339784,0.468957675890856,"FBtr0073105"
"gene","MSTRG.12573",1.39195817593273,0.189338134600543,0.469914216822968,"FBgn0053294"
"gene","MSTRG.16157",0.808334087664847,0.189403728634307,0.469928910836536,"MSTRG.16157.4"
"gene","MSTRG.17636",0.5111896348931,0.189506688878814,0.470034053098951,"MSTRG.17636.1"
"gene","MSTRG.18976",1.1926396974425,0.189565479700606,0.470034053098951,"MSTRG.18976.1"
"gene","MSTRG.378",0.871705914639684,0.189628382388955,0.470042024335228,"FBtr0078124"
"gene","MSTRG.8472",0.562651049043782,0.189812724574692,0.470171648544725,"FBtr0089420"
"gene","MSTRG.7549",0.709680240413736,0.189817996689748,0.470171648544725,"FBtr0343002"
"gene","MSTRG.15207",0.782861594831734,0.189859789507584,0.470171648544725,"MSTRG.15207.1"
"gene","MSTRG.251",1.82267156811778,0.190078913211781,0.470207993760682,"MSTRG.251.1"
"gene","MSTRG.14172",0.628497878205571,0.190114966595439,0.470207993760682,"FBtr0330025"
"gene","MSTRG.12358",0.268107745646207,0.190140799067212,0.470207993760682,"MSTRG.12358.1"
"gene","MSTRG.7719",0.821024241334239,0.190213996508604,0.470207993760682,"FBtr0072112"
"gene","MSTRG.7270",1.72447644070245,0.190240745547883,0.470207993760682,"FBtr0089600"
"gene","MSTRG.1256",0.77953911858864,0.190268013684317,0.470207993760682,"MSTRG.1256.5"
"gene","MSTRG.8736",1.14444536377937,0.190300732973457,0.470207993760682,"FBtr0334635"
"gene","MSTRG.6316",0.87228713276275,0.190366899428948,0.470207993760682,"MSTRG.6316.1"
"gene","MSTRG.7933",1.54388176187654,0.19041184661623,0.470207993760682,"FBtr0072315"
"gene","MSTRG.5228",0.623269673215648,0.190700292804019,0.470625677538932,"FBtr0088478"
"gene","MSTRG.3108",0.819332367096029,0.190798126020979,0.470625677538932,"FBtr0080891"
"gene","MSTRG.18400",0.652809662726959,0.190874846074078,0.470625677538932,"FBtr0070913"
"gene","MSTRG.14438",0.718613252050906,0.190881674374701,0.470625677538932,"FBtr0113233"
"gene","MSTRG.15904",1.15571022292503,0.190893357000711,0.470625677538932,"MSTRG.15904.1"
"gene","MSTRG.10780",0.885588667280279,0.190939560601509,0.470625677538932,"FBtr0075599"
"gene","MSTRG.16303",0.647184649514687,0.191270736987099,0.471173286218427,"MSTRG.16303.2"
"gene","MSTRG.18073",0.727251797236267,0.191326599993352,0.471173286218427,"FBtr0070675"
"gene","MSTRG.19744",0.685476952256548,0.191363268232064,0.471173286218427,"FBtr0074027"
"gene","MSTRG.9069",2.52500257067254,0.191401059379396,0.471173286218427,"MSTRG.9069.1"
"gene","MSTRG.3313",0.620563762168909,0.19149893516731,0.471266910763302,"FBtr0305619"
"gene","MSTRG.17319",0.832720566412774,0.191679108950847,0.4715629437638,"MSTRG.17319.2"
"gene","MSTRG.15359",0.478448479325079,0.191817418798541,0.471755831679735,"MSTRG.15359.1"
"gene","MSTRG.9464",2.1363233269474,0.191966639532203,0.471772414436817,"MSTRG.9464.1"
"gene","MSTRG.19616",0.910000834445693,0.192026735067049,0.471772414436817,"MSTRG.19616.2"
"gene","MSTRG.18764",1.73098617449867,0.192030040867067,0.471772414436817,"FBtr0331727"
"gene","MSTRG.14001",1.16648300681337,0.192063791832944,0.471772414436817,"FBtr0333819"
"gene","MSTRG.12902",1.37127818789886,0.192337931306661,0.472195042056422,"FBtr0078817"
"gene","MSTRG.1340",2.23138402167423,0.192429501289016,0.472195042056422,"FBtr0343131"
"gene","MSTRG.10893",1.29415730847656,0.192453919544491,0.472195042056422,"MSTRG.10893.1"
"gene","MSTRG.976",0.387431572082636,0.192475693333475,0.472195042056422,"FBtr0300299"
"gene","MSTRG.18500",0.876581893264808,0.19256388410496,0.472264275093914,"FBtr0071015"
"gene","MSTRG.932",0.841355405859615,0.192810153871698,0.472458631075783,"FBtr0077525"
"gene","MSTRG.3382",0.853106945326296,0.192812567041808,0.472458631075783,"FBtr0081132"
"gene","MSTRG.4472",0.525962013379171,0.192823116225723,0.472458631075783,"FBtr0310003"
"gene","MSTRG.8813",0.738747358113214,0.192907151232534,0.472490792330327,"FBtr0073180"
"gene","MSTRG.2136",1.41882155497807,0.192991716538049,0.472490792330327,"FBtr0080018"
"gene","MSTRG.18245",1.45049483879464,0.193060784044763,0.472490792330327,"FBtr0345785"
"gene","MSTRG.6134",1.16381590028503,0.193076237424634,0.472490792330327,"MSTRG.6134.5"
"gene","MSTRG.19549",0.833108467657257,0.193146857974048,0.472516777429521,"FBtr0300566"
"gene","MSTRG.8669",0.776628950149681,0.193268180901117,0.472666746769036,"FBtr0307018"
"gene","MSTRG.17813",0.661759903669487,0.193423373585278,0.472874005541197,"FBtr0070406"
"gene","MSTRG.19959",0.365138318113508,0.193473021695713,0.472874005541197,"FBtr0074288"
"gene","MSTRG.5472",0.553569283567502,0.193820980429942,0.47341899156684,"FBtr0088112"
"gene","MSTRG.6683",1.63182478452199,0.193896832007786,0.47341899156684,"FBtr0340272"
"gene","MSTRG.1980",0.482336390849397,0.193900761594516,0.47341899156684,"MSTRG.1980.1"
"gene","MSTRG.18209",1.15305453496706,0.194040217264584,0.47341899156684,"FBtr0308339"
"gene","MSTRG.15131",1.64832878356873,0.19404391067298,0.47341899156684,"FBtr0347247"
"gene","MSTRG.10994",0.736334244876943,0.194084239007043,0.47341899156684,"FBtr0075308"
"gene","MSTRG.7764",0.546872823244333,0.194139541542869,0.47341899156684,"MSTRG.7764.1"
"gene","MSTRG.18984",0.643004959233369,0.194176932414082,0.47341899156684,"FBtr0290234"
"gene","MSTRG.15957",0.815373575349758,0.194549406444767,0.473863582372736,"FBtr0321261"
"gene","MSTRG.14727",0.643580411844934,0.194596567197953,0.473863582372736,"FBtr0083283"
"gene","MSTRG.15650",0.83886149484112,0.194671330800412,0.473863582372736,"FBtr0084213"
"gene","MSTRG.20726",0.909265518753513,0.194671448837582,0.473863582372736,"FBtr0077247"
"gene","MSTRG.18951",0.656259533094372,0.194681238689367,0.473863582372736,"FBtr0343030"
"gene","MSTRG.9198",0.882964570554147,0.194720324134371,0.473863582372736,"MSTRG.9198.1"
"gene","MSTRG.16935",0.850296908329827,0.195053956114804,0.474454846239242,"FBtr0085523"
"gene","MSTRG.1716",1.18596583557613,0.195120060178261,0.474454846239242,"FBtr0302595"
"gene","MSTRG.20416",0.830657684167803,0.195144031361131,0.474454846239242,"FBtr0074701"
"gene","MSTRG.11401",0.710191633062568,0.19535022875513,0.474491370686233,"FBtr0074989"
"gene","MSTRG.13919",1.47881052300242,0.195355384288629,0.474491370686233,"FBtr0301427"
"gene","MSTRG.664",0.78383974375105,0.195371126797289,0.474491370686233,"FBtr0077814"
"gene","MSTRG.2178",1.49189117176371,0.195400065414026,0.474491370686233,"FBtr0080096"
"gene","MSTRG.4861",0.788798928984748,0.19551096599231,0.474546587276422,"FBtr0088899"
"gene","MSTRG.10054",1.36676049147377,0.195543323899935,0.474546587276422,"FBtr0076239"
"gene","MSTRG.7813",0.772849754555547,0.195640952371356,0.474637245817753,"FBtr0072172"
"gene","MSTRG.14170",0.864096690393469,0.195762021990909,0.474784700701696,"FBtr0082656"
"gene","MSTRG.5848",0.536818673925815,0.196416547979297,0.475916111312564,"FBtr0087748"
"gene","MSTRG.11334",0.782147146511927,0.196435572380882,0.475916111312564,"FBtr0075076"
"gene","MSTRG.19128",0.855294004727822,0.196585221084372,0.475916111312564,"FBtr0073472"
"gene","MSTRG.14263",1.27891168475582,0.196676160496844,0.475916111312564,"FBtr0100020"
