HeatGui Version 2.4 (idle, TP, (double)pos) 
Filename:	A6 Group 1.asc
path:	D:\Patricka\DSRP 2.0\Founders\A6\Learning\A6 Group 1.asc
ExpType:	0	Std. Exp (0=Std, 1=tempAssay, 2=psycho, 3=idle)


LowPass:	1.500000	Hz
yoked Exp:	0
punishArea:	0	(x1=	30	x2=	80	) 
pos_min:	3	pos_max:	128

chamber	PunishSide	used	idle	punishHeat	normalHeat	stdHeat	Heat on sigle side	yoked Master	yoked Slave
245700	1	0	125.000000	0	0	24	24.1883	24	23.9653	2	0	44.000000	1	0	41	39.9138	41	26.625	3	0	126.000000	0	0	24	19.431	24	23.5172	4	0	107.000000	0	0	24	14.1721	24	13.9777	5	0	126.000000	0	0	24	19.8209	24	24	6	0	100.000000	0	0	24	23.791	24	24.1556	7	0	122.000000	0	0	24	24.0176	24	24.5303	8	0	191.000000	0	0	24	24.3268	24	24.6411	9	0	96.000000	0	0	24	24.1231	24	24.1241	10	0	86.000000	0	0	24	24.0177	24	24.0704	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	24.194	13	0	66.000000	0	0	24	24.0856	24	23.637	14	0	133.000000	0	0	24	23.9648	24	23.7556	15	0	124.000000	0	0	24	23.5461	24	23.6015	16	0	88.000000	0	0	24	23.8775	24	23.3426	
245800	1	0	125.000000	0	0	24	24.0856	24	23.9653	2	0	44.000000	1	0	41	39.9138	41	14.5809	3	0	126.000000	0	0	24	23.6724	24	23.4138	4	0	107.000000	0	0	24	14.1721	24	13.9777	5	0	126.000000	0	0	24	19.8209	24	24	6	0	103.000000	0	0	24	23.6866	24	24.1556	7	0	122.000000	0	0	24	23.8065	24	24.5303	8	0	191.000000	0	0	24	24.2236	24	24.745	9	0	99.000000	0	0	24	24.1231	24	24.2304	10	0	86.000000	0	0	24	24.0177	24	23.8593	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	23.9824	13	0	66.000000	0	0	24	24.1883	24	23.637	14	0	132.000000	0	0	24	23.9648	24	23.7556	15	0	124.000000	0	0	24	23.4414	24	23.8094	16	0	88.000000	0	0	24	23.6675	24	23.5558	
245900	1	0	125.000000	0	0	24	23.8802	24	23.8614	2	0	44.000000	1	0	41	39.9138	41	26.625	3	0	125.000000	0	0	24	22.7414	24	23.3103	4	0	107.000000	0	0	24	14.1721	24	13.9777	5	0	127.000000	0	0	24	19.8209	24	24	6	0	107.000000	0	0	24	23.5821	24	24.1556	7	0	124.000000	0	0	24	23.701	24	24.4242	8	0	191.000000	0	0	24	24.3268	24	24.5371	9	0	101.000000	0	0	24	24.2286	24	24.0177	10	0	86.000000	0	0	24	24.0177	24	23.9648	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	24.0882	13	0	66.000000	0	0	24	24.1883	24	23.5333	14	0	132.000000	0	0	24	24.0704	24	23.6509	15	0	124.000000	0	0	24	23.5461	24	23.7054	16	0	87.000000	0	0	24	23.6675	24	23.4492	
246000	1	0	125.000000	0	0	24	24.0856	24	23.8614	2	0	44.000000	1	0	41	39.9138	41	14.5809	3	0	124.000000	0	0	24	19.431	24	23.5172	4	0	107.000000	0	0	24	13.9626	24	13.9777	5	0	126.000000	0	0	24	19.8209	24	23.791	6	0	110.000000	0	0	24	23.6866	24	23.9481	7	0	126.000000	0	0	24	23.701	24	24.4242	8	0	191.000000	0	0	24	24.2236	24	24.5371	9	0	105.000000	0	0	24	24.2286	24	24.1241	10	0	86.000000	0	0	24	23.9114	24	23.9648	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	23.9824	13	0	66.000000	0	0	24	24.1883	24	23.5333	14	0	131.000000	0	0	24	23.9648	24	23.7556	15	0	124.000000	0	0	24	23.4414	24	23.8094	16	0	87.000000	0	0	24	23.8775	24	23.3426	
246100	1	0	125.000000	0	0	24	23.8802	24	23.8614	2	0	44.000000	1	0	41	39.9138	41	14.6838	3	0	122.000000	0	0	24	19.431	24	23.3103	4	0	107.000000	0	0	24	14.0673	24	13.9777	5	0	126.000000	0	0	24	19.8209	24	23.8955	6	0	115.000000	0	0	24	23.5821	24	23.8444	7	0	126.000000	0	0	24	23.9121	24	24.3182	8	0	191.000000	0	0	24	24.1204	24	24.6411	9	0	107.000000	0	0	24	24.0176	24	24.2304	10	0	86.000000	0	0	24	24.0177	24	23.8593	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	23.7157	24	24.0882	13	0	66.000000	0	0	24	24.0856	24	23.637	14	0	132.000000	0	0	24	24.0704	24	23.6509	15	0	124.000000	0	0	24	23.5461	24	23.8094	16	0	87.000000	0	0	24	23.7725	24	23.4492	
246200	1	0	125.000000	0	0	24	23.9829	24	23.8614	2	0	44.000000	1	0	41	39.9138	41	14.5809	3	0	121.000000	0	0	24	19.431	24	23.3103	4	0	107.000000	0	0	24	14.0673	24	13.9777	5	0	127.000000	0	0	24	19.8209	24	23.8955	6	0	119.000000	0	0	24	23.4776	24	23.9481	7	0	126.000000	0	0	24	23.701	24	24.3182	8	0	191.000000	0	0	24	24.2236	24	24.4332	9	0	109.000000	0	0	24	24.0176	24	24.1241	10	0	86.000000	0	0	24	23.9114	24	23.8593	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	24.0882	13	0	66.000000	0	0	24	24.0856	24	23.637	14	0	134.000000	0	0	24	24.0704	24	23.6509	15	0	124.000000	0	0	24	23.6509	24	23.7054	16	0	87.000000	0	0	24	23.9825	24	23.5558	
246300	1	0	125.000000	0	0	24	23.7775	24	23.7574	2	0	44.000000	1	0	41	39.9138	41	14.4779	3	0	121.000000	0	0	24	22.7414	24	23.3103	4	0	107.000000	0	0	24	13.9626	24	14.0819	5	0	127.000000	0	0	24	19.8209	24	23.791	6	0	122.000000	0	0	24	23.4776	24	23.9481	7	0	126.000000	0	0	24	23.701	24	24.3182	8	0	191.000000	0	0	24	24.2236	24	24.5371	9	0	112.000000	0	0	24	23.9121	24	24.1241	10	0	86.000000	0	0	24	24.0177	24	23.8593	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	24.0882	13	0	66.000000	0	0	24	24.0856	24	23.637	14	0	133.000000	0	0	24	24.0704	24	23.5461	15	0	124.000000	0	0	24	23.6509	24	23.8094	16	0	87.000000	0	0	24	23.8775	24	23.3426	
246400	1	0	126.000000	0	0	24	23.7775	24	23.7574	2	0	44.000000	1	0	41	39.9138	41	26.625	3	0	117.000000	0	0	24	19.431	24	23.4138	4	0	107.000000	0	0	24	13.9626	24	13.9777	5	0	126.000000	0	0	24	19.8209	24	23.791	6	0	123.000000	0	0	24	23.4776	24	23.9481	7	0	125.000000	0	0	24	23.701	24	24.3182	8	0	191.000000	0	0	24	24.2236	24	24.4332	9	0	115.000000	0	0	24	24.0176	24	24.1241	10	0	86.000000	0	0	24	23.9114	24	23.8593	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	24.0882	13	0	66.000000	0	0	24	24.0856	24	23.7407	14	0	132.000000	0	0	24	24.0704	24	23.6509	15	0	124.000000	0	0	24	23.7556	24	23.7054	16	0	88.000000	0	0	24	23.9825	24	23.4492	
246500	1	0	127.000000	0	0	24	23.7775	24	23.8614	2	0	44.000000	1	0	41	39.9138	41	26.625	3	0	114.000000	0	0	24	19.431	24	23.2069	4	0	107.000000	0	0	24	13.9626	24	14.0819	5	0	127.000000	0	0	24	19.8209	24	23.6866	6	0	124.000000	0	0	24	23.5821	24	23.8444	7	0	125.000000	0	0	24	23.5955	24	24.3182	8	0	191.000000	0	0	24	24.1204	24	24.4332	9	0	119.000000	0	0	24	24.1231	24	24.0177	10	0	86.000000	0	0	24	23.9114	24	23.9648	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	23.9289	24	23.9824	13	0	66.000000	0	0	24	24.0856	24	23.7407	14	0	132.000000	0	0	24	24.0704	24	23.6509	15	0	124.000000	0	0	24	23.6509	24	23.8094	16	0	87.000000	0	0	24	23.8775	24	23.4492	
246600	1	0	127.000000	0	0	24	23.8802	24	23.7574	2	0	44.000000	1	0	41	39.9138	41	14.5809	3	0	110.000000	0	0	24	22.7414	24	23.1034	4	0	107.000000	0	0	24	14.0673	24	14.0819	5	0	127.000000	0	0	24	19.8209	24	23.6866	6	0	124.000000	0	0	24	23.5821	24	23.7407	7	0	126.000000	0	0	24	23.5955	24	24.3182	8	0	191.000000	0	0	24	24.1204	24	24.3292	9	0	122.000000	0	0	24	24.0176	24	24.0177	10	0	86.000000	0	0	24	23.9114	24	23.9648	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	24.0882	13	0	66.000000	0	0	24	24.0856	24	23.7407	14	0	132.000000	0	0	24	24.0704	24	23.6509	15	0	124.000000	0	0	24	23.7556	24	23.8094	16	0	88.000000	0	0	24	23.8775	24	23.4492	
246700	1	0	127.000000	0	0	24	23.8802	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.5809	3	0	107.000000	0	0	24	22.7414	24	23.1034	4	0	107.000000	0	0	24	13.9626	24	13.9777	5	0	126.000000	0	0	24	19.8209	24	23.791	6	0	124.000000	0	0	24	23.5821	24	23.7407	7	0	126.000000	0	0	24	23.5955	24	24.3182	8	0	191.000000	0	0	24	23.914	24	24.3292	9	0	124.000000	0	0	24	24.0176	24	24.0177	10	0	86.000000	0	0	24	23.9114	24	23.9648	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	88.000000	0	0	24	25.4213	24	23.9824	13	0	66.000000	0	0	24	24.0856	24	23.7407	14	0	131.000000	0	0	24	24.0704	24	23.6509	15	0	124.000000	0	0	24	23.7556	24	23.8094	16	0	88.000000	0	0	24	23.9825	24	23.4492	
246800	1	0	126.000000	0	0	24	23.8802	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.5809	3	0	104.000000	0	0	24	19.431	24	23.1034	4	0	107.000000	0	0	24	14.0673	24	13.9777	5	0	125.000000	0	0	24	19.8209	24	23.6866	6	0	124.000000	0	0	24	23.5821	24	23.7407	7	0	125.000000	0	0	24	23.5955	24	24.3182	8	0	191.000000	0	0	24	24.1204	24	24.3292	9	0	125.000000	0	0	24	24.0176	24	24.0177	10	0	86.000000	0	0	24	23.9114	24	23.8593	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	87.000000	0	0	24	25.4213	24	23.9824	13	0	66.000000	0	0	24	24.291	24	23.637	14	0	131.000000	0	0	24	23.9648	24	23.7556	15	0	124.000000	0	0	24	23.6509	24	23.7054	16	0	87.000000	0	0	24	23.9825	24	23.4492	
246900	1	0	126.000000	0	0	24	23.6748	24	23.7574	2	0	44.000000	1	0	41	39.9138	41	14.4779	3	0	98.000000	0	0	24	19.431	24	23.2069	4	0	107.000000	0	0	24	13.9626	24	13.8734	5	0	124.000000	0	0	24	19.8209	24	23.6866	6	0	123.000000	0	0	24	23.3731	24	23.637	7	0	126.000000	0	0	24	23.701	24	24.2121	8	0	191.000000	0	0	24	24.0172	24	24.4332	9	0	125.000000	0	0	24	23.9121	24	23.9114	10	0	86.000000	0	0	24	23.9114	24	23.9648	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	24.0882	13	0	66.000000	0	0	24	24.1883	24	23.637	14	0	131.000000	0	0	24	24.0704	24	23.7556	15	0	124.000000	0	0	24	23.6509	24	23.8094	16	0	87.000000	0	0	24	23.8775	24	23.3426	
247000	1	0	126.000000	0	0	24	23.7775	24	23.5495	2	0	44.000000	1	0	41	39.9138	41	14.5809	3	0	97.000000	0	0	24	19.431	24	23.1034	4	0	107.000000	0	0	24	13.9626	24	13.9777	5	0	122.000000	0	0	24	19.8209	24	23.6866	6	0	123.000000	0	0	24	23.4776	24	23.7407	7	0	126.000000	0	0	24	23.4899	24	24.3182	8	0	191.000000	0	0	24	24.0172	24	24.4332	9	0	125.000000	0	0	24	23.8065	24	24.0177	10	0	86.000000	0	0	24	23.9114	24	23.8593	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	23.8766	13	0	66.000000	0	0	24	24.1883	24	23.7407	14	0	133.000000	0	0	24	23.9648	24	23.6509	15	0	124.000000	0	0	24	23.7556	24	23.8094	16	0	87.000000	0	0	24	23.9825	24	23.4492	
247100	1	0	127.000000	0	0	24	23.7775	24	23.5495	2	0	44.000000	1	0	41	39.9138	41	14.5809	3	0	97.000000	0	0	24	19.431	24	23.1034	4	0	107.000000	0	0	24	13.9626	24	13.9777	5	0	120.000000	0	0	24	19.8209	24	23.6866	6	0	124.000000	0	0	24	23.4776	24	23.637	7	0	125.000000	0	0	24	23.4899	24	24.2121	8	0	191.000000	0	0	24	24.0172	24	24.4332	9	0	125.000000	0	0	24	23.8065	24	23.9114	10	0	86.000000	0	0	24	23.9114	24	23.7538	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	23.8766	13	0	66.000000	0	0	24	24.1883	24	23.7407	14	0	132.000000	0	0	24	24.0704	24	23.6509	15	0	124.000000	0	0	24	23.7556	24	23.8094	16	0	87.000000	0	0	24	23.8775	24	23.3426	
247200	1	0	127.000000	0	0	24	23.7775	24	23.5495	2	0	44.000000	1	0	41	39.9138	41	14.5809	3	0	97.000000	0	0	24	19.431	24	23.1034	4	0	107.000000	0	0	24	13.8579	24	13.9777	5	0	116.000000	0	0	24	19.8209	24	23.5821	6	0	124.000000	0	0	24	23.2687	24	23.637	7	0	125.000000	0	0	24	23.5955	24	24.2121	8	0	191.000000	0	0	24	23.8108	24	24.4332	9	0	125.000000	0	0	24	23.9121	24	23.9114	10	0	86.000000	0	0	24	23.8051	24	23.8593	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	23.8766	13	0	65.000000	0	0	24	24.1883	24	23.7407	14	0	131.000000	0	0	24	23.9648	24	23.6509	15	0	124.000000	0	0	24	23.7556	24	23.8094	16	0	87.000000	0	0	24	23.8775	24	23.3426	
247300	1	0	126.000000	0	0	24	23.6748	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.4779	3	0	98.000000	0	0	24	19.431	24	23	4	0	107.000000	0	0	24	13.9626	24	13.9777	5	0	109.000000	0	0	24	19.8209	24	23.4776	6	0	124.000000	0	0	24	23.3731	24	23.637	7	0	126.000000	0	0	24	23.3844	24	24.1061	8	0	191.000000	0	0	24	24.0172	24	24.4332	9	0	124.000000	0	0	24	23.701	24	23.9114	10	0	86.000000	0	0	24	23.8051	24	23.7538	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	23.9824	13	0	66.000000	0	0	24	24.1883	24	23.637	14	0	133.000000	0	0	24	23.9648	24	23.6509	15	0	124.000000	0	0	24	23.6509	24	23.8094	16	0	87.000000	0	0	24	23.8775	24	23.4492	
247400	1	0	126.000000	0	0	24	23.6748	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	26.625	3	0	98.000000	0	0	24	19.431	24	23	4	0	107.000000	0	0	24	13.9626	24	13.9777	5	0	109.000000	0	0	24	19.8209	24	23.4776	6	0	124.000000	0	0	24	23.2687	24	23.637	7	0	127.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	23.8108	24	24.3292	9	0	124.000000	0	0	24	23.9121	24	23.9114	10	0	86.000000	0	0	24	23.6987	24	23.8593	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	66.000000	0	0	24	24.0856	24	23.637	14	0	132.000000	0	0	24	24.0704	24	23.7556	15	0	124.000000	0	0	24	23.6509	24	23.8094	16	0	87.000000	0	0	24	23.9825	24	23.5558	
247500	1	0	125.000000	0	0	24	23.7775	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.375	3	0	98.000000	0	0	24	19.431	24	23	4	0	107.000000	0	0	24	13.8579	24	13.8734	5	0	107.000000	0	0	24	19.8209	24	23.4776	6	0	124.000000	0	0	24	23.3731	24	23.5333	7	0	126.000000	0	0	24	23.3844	24	24.1061	8	0	191.000000	0	0	24	24.0172	24	24.4332	9	0	123.000000	0	0	24	23.8065	24	23.8051	10	0	86.000000	0	0	24	23.8051	24	23.7538	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	23.9824	13	0	66.000000	0	0	24	24.1883	24	23.637	14	0	132.000000	0	0	24	23.9648	24	23.6509	15	0	124.000000	0	0	24	23.5461	24	23.8094	16	0	86.000000	0	0	24	23.8775	24	23.4492	
247600	1	0	125.000000	0	0	24	23.6748	24	23.5495	2	0	44.000000	1	0	41	39.9138	41	14.4779	3	0	98.000000	0	0	24	19.431	24	23	4	0	107.000000	0	0	24	13.8579	24	13.8734	5	0	105.000000	0	0	24	19.8209	24	23.5821	6	0	124.000000	0	0	24	23.3731	24	23.5333	7	0	123.000000	0	0	24	23.3844	24	24.2121	8	0	191.000000	0	0	24	23.914	24	24.3292	9	0	125.000000	0	0	24	23.701	24	23.8051	10	0	86.000000	0	0	24	23.8051	24	23.7538	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	88.000000	0	0	24	25.4213	24	23.9824	13	0	66.000000	0	0	24	24.1883	24	23.637	14	0	131.000000	0	0	24	23.9648	24	23.7556	15	0	124.000000	0	0	24	23.7556	24	23.8094	16	0	86.000000	0	0	24	23.8775	24	23.3426	
247700	1	0	126.000000	0	0	24	23.6748	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.4779	3	0	98.000000	0	0	24	19.431	24	23.1034	4	0	107.000000	0	0	24	13.9626	24	13.9777	5	0	103.000000	0	0	24	19.8209	24	23.4776	6	0	124.000000	0	0	24	23.2687	24	23.637	7	0	124.000000	0	0	24	23.4899	24	24.2121	8	0	191.000000	0	0	24	23.914	24	24.3292	9	0	125.000000	0	0	24	23.8065	24	23.9114	10	0	86.000000	0	0	24	23.8051	24	23.8593	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	23.9824	13	0	65.000000	0	0	24	24.0856	24	23.637	14	0	130.000000	0	0	24	23.9648	24	23.7556	15	0	124.000000	0	0	24	23.6509	24	23.7054	16	0	86.000000	0	0	24	23.9825	24	23.5558	
247800	1	0	127.000000	0	0	24	23.6748	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.4779	3	0	98.000000	0	0	24	19.431	24	23.1034	4	0	107.000000	0	0	24	13.8579	24	13.9777	5	0	101.000000	0	0	24	19.8209	24	23.4776	6	0	124.000000	0	0	24	23.2687	24	23.637	7	0	125.000000	0	0	24	23.4899	24	24.2121	8	0	191.000000	0	0	24	23.914	24	24.3292	9	0	126.000000	0	0	24	23.8065	24	23.9114	10	0	86.000000	0	0	24	23.8051	24	23.8593	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	23.8766	13	0	65.000000	0	0	24	24.1883	24	23.5333	14	0	130.000000	0	0	24	23.9648	24	23.7556	15	0	124.000000	0	0	24	23.7556	24	23.7054	16	0	86.000000	0	0	24	23.9825	24	23.4492	
247900	1	0	126.000000	0	0	24	23.6748	24	23.5495	2	0	44.000000	1	0	41	39.9138	41	14.5809	3	0	98.000000	0	0	24	22.7414	24	23	4	0	107.000000	0	0	24	13.8579	24	13.8734	5	0	98.000000	0	0	24	19.8209	24	23.5821	6	0	125.000000	0	0	24	23.3731	24	23.637	7	0	126.000000	0	0	24	23.3844	24	24.1061	8	0	191.000000	0	0	24	23.914	24	24.3292	9	0	126.000000	0	0	24	23.8065	24	23.8051	10	0	86.000000	0	0	24	23.8051	24	23.7538	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	23.9824	13	0	65.000000	0	0	24	24.1883	24	23.637	14	0	130.000000	0	0	24	23.9648	24	23.6509	15	0	124.000000	0	0	24	23.7556	24	23.8094	16	0	86.000000	0	0	24	23.8775	24	23.4492	
248000	1	0	126.000000	0	0	24	23.6748	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.375	3	0	98.000000	0	0	24	22.6379	24	23	4	0	107.000000	0	0	24	13.9626	24	13.8734	5	0	97.000000	0	0	24	19.8209	24	23.4776	6	0	125.000000	0	0	24	23.2687	24	23.637	7	0	125.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	23.914	24	24.3292	9	0	125.000000	0	0	24	23.8065	24	23.9114	10	0	86.000000	0	0	24	23.8051	24	23.8593	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	23.8766	13	0	65.000000	0	0	24	24.0856	24	23.637	14	0	129.000000	0	0	24	24.0704	24	23.7556	15	0	124.000000	0	0	24	23.6509	24	23.7054	16	0	86.000000	0	0	24	23.9825	24	23.5558	
248100	1	0	127.000000	0	0	24	23.6748	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	26.625	3	0	98.000000	0	0	24	22.6379	24	23.1034	4	0	107.000000	0	0	24	13.9626	24	13.9777	5	0	95.000000	0	0	24	19.8209	24	23.4776	6	0	125.000000	0	0	24	23.2687	24	23.637	7	0	125.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	23.914	24	24.2252	9	0	125.000000	0	0	24	23.8065	24	23.9114	10	0	86.000000	0	0	24	23.9114	24	23.7538	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	23.8766	13	0	65.000000	0	0	24	24.1883	24	23.5333	14	0	127.000000	0	0	24	23.9648	24	23.7556	15	0	124.000000	0	0	24	23.7556	24	23.8094	16	0	87.000000	0	0	24	23.8775	24	23.4492	
248200	1	0	127.000000	0	0	24	23.6748	24	23.5495	2	0	44.000000	1	0	41	39.9138	41	14.5809	3	0	98.000000	0	0	24	19.431	24	23	4	0	107.000000	0	0	24	13.8579	24	13.8734	5	0	93.000000	0	0	24	19.8209	24	23.5821	6	0	125.000000	0	0	24	23.3731	24	23.637	7	0	125.000000	0	0	24	23.3844	24	24.1061	8	0	191.000000	0	0	24	23.914	24	24.3292	9	0	124.000000	0	0	24	23.8065	24	23.8051	10	0	86.000000	0	0	24	23.8051	24	23.8593	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	23.9824	13	0	65.000000	0	0	24	24.1883	24	23.7407	14	0	127.000000	0	0	24	23.9648	24	23.6509	15	0	124.000000	0	0	24	23.7556	24	23.8094	16	0	86.000000	0	0	24	23.9825	24	23.4492	
248300	1	0	127.000000	0	0	24	23.6748	24	23.5495	2	0	44.000000	1	0	41	39.9138	41	14.4779	3	0	98.000000	0	0	24	19.431	24	23	4	0	107.000000	0	0	24	13.8579	24	13.9777	5	0	91.000000	0	0	24	19.8209	24	23.4776	6	0	125.000000	0	0	24	23.2687	24	23.637	7	0	123.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	23.914	24	24.2252	9	0	124.000000	0	0	24	23.701	24	23.9114	10	0	86.000000	0	0	24	23.9114	24	23.7538	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	84.000000	0	0	24	25.4213	24	23.9824	13	0	65.000000	0	0	24	24.291	24	23.637	14	0	127.000000	0	0	24	23.9648	24	23.7556	15	0	124.000000	0	0	24	23.7556	24	23.9134	16	0	86.000000	0	0	24	23.8775	24	23.4492	
248400	1	0	127.000000	0	0	24	23.6748	24	23.5495	2	0	44.000000	1	0	41	39.9138	41	14.5809	3	0	98.000000	0	0	24	19.431	24	23	4	0	107.000000	0	0	24	13.8579	24	13.8734	5	0	89.000000	0	0	24	19.8209	24	23.5821	6	0	125.000000	0	0	24	23.3731	24	23.637	7	0	122.000000	0	0	24	23.3844	24	24.1061	8	0	191.000000	0	0	24	23.914	24	24.3292	9	0	124.000000	0	0	24	23.8065	24	23.8051	10	0	86.000000	0	0	24	23.8051	24	23.8593	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	88.000000	0	0	24	25.4213	24	23.8766	13	0	65.000000	0	0	24	24.1883	24	23.7407	14	0	127.000000	0	0	24	23.8593	24	23.6509	15	0	124.000000	0	0	24	23.7556	24	23.9134	16	0	86.000000	0	0	24	23.8775	24	23.4492	
248500	1	0	127.000000	0	0	24	23.6748	24	23.4455	2	0	44.000000	1	0	41	39.9138	41	26.625	3	0	98.000000	0	0	24	19.431	24	23	4	0	107.000000	0	0	24	13.8579	24	13.8734	5	0	89.000000	0	0	24	19.8209	24	23.4776	6	0	125.000000	0	0	24	23.3731	24	23.5333	7	0	131.000000	0	0	24	23.3844	24	24.1061	8	0	191.000000	0	0	24	23.914	24	24.2252	9	0	125.000000	0	0	24	23.701	24	23.8051	10	0	86.000000	0	0	24	23.9114	24	23.7538	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	91.000000	0	0	24	25.4213	24	23.8766	13	0	65.000000	0	0	24	24.291	24	23.637	14	0	127.000000	0	0	24	23.9648	24	23.6509	15	0	124.000000	0	0	24	23.7556	24	23.9134	16	0	86.000000	0	0	24	23.9825	24	23.4492	
248600	1	0	127.000000	0	0	24	23.6748	24	23.5495	2	0	44.000000	1	0	41	39.9138	41	14.5809	3	0	98.000000	0	0	24	19.431	24	23	4	0	107.000000	0	0	24	13.8579	24	13.8734	5	0	90.000000	0	0	24	19.8209	24	23.4776	6	0	124.000000	0	0	24	23.3731	24	23.637	7	0	131.000000	0	0	24	23.3844	24	24.1061	8	0	191.000000	0	0	24	23.914	24	24.3292	9	0	124.000000	0	0	24	23.8065	24	23.8051	10	0	86.000000	0	0	24	23.8051	24	23.8593	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	23.9824	13	0	65.000000	0	0	24	24.291	24	23.637	14	0	127.000000	0	0	24	23.9648	24	23.6509	15	0	124.000000	0	0	24	23.7556	24	23.8094	16	0	86.000000	0	0	24	23.8775	24	23.4492	
248700	1	0	127.000000	0	0	24	23.6748	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.375	3	0	98.000000	0	0	24	19.431	24	23	4	0	107.000000	0	0	24	13.8579	24	13.9777	5	0	87.000000	0	0	24	19.8209	24	23.3731	6	0	123.000000	0	0	24	23.2687	24	23.637	7	0	131.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	23.914	24	24.2252	9	0	125.000000	0	0	24	23.8065	24	23.9114	10	0	86.000000	0	0	24	23.9114	24	23.7538	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	65.000000	0	0	24	24.1883	24	23.637	14	0	127.000000	0	0	24	23.9648	24	23.7556	15	0	124.000000	0	0	24	23.7556	24	23.8094	16	0	87.000000	0	0	24	23.8775	24	23.4492	
