HeatGui Version 2.4 (idle, TP, (double)pos) 
Filename:	A3 Group 1.asc
path:	D:\Patricka\DSRP 2.0\Founders\A3\learning\A3 Group 1.asc
ExpType:	0	Std. Exp (0=Std, 1=tempAssay, 2=psycho, 3=idle)


LowPass:	1.500000	Hz
yoked Exp:	0
punishArea:	0	(x1=	30	x2=	80	) 
pos_min:	3	pos_max:	128

chamber	PunishSide	used	idle	punishHeat	normalHeat	stdHeat	Heat on sigle side	yoked Master	yoked Slave
312800	1	0	126.000000	0	0	24	20.2861	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	26.625	3	0	116.000000	0	0	24	23.2586	24	23.3103	4	0	60.000000	0	0	24	13.9626	24	13.9777	5	0	99.000000	0	0	24	19.8209	24	23.5821	6	0	86.000000	0	0	24	23.3731	24	23.7407	7	0	121.000000	0	0	24	23.4899	24	24.1061	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	98.000000	0	0	24	23.9121	24	23.9114	10	0	102.000000	0	0	24	23.8051	24	23.6482	11	0	74.000000	0	0	24	24.0175	24	24.1053	12	0	127.000000	0	0	24	23.8223	24	23.8766	13	0	115.000000	0	0	24	24.0856	24	23.5333	14	0	131.000000	0	0	24	23.9648	24	23.8603	15	0	62.000000	0	0	24	23.6509	24	23.8094	16	0	106.000000	0	0	24	23.9825	24	23.5558	
312900	1	0	126.000000	0	0	24	23.5721	24	23.5495	2	0	44.000000	1	0	41	39.9138	41	14.5809	3	0	116.000000	0	0	24	23.1552	24	23.3103	4	0	60.000000	0	0	24	14.0673	24	13.9777	5	0	99.000000	0	0	24	19.8209	24	23.5821	6	0	86.000000	0	0	24	23.3731	24	23.637	7	0	121.000000	0	0	24	23.3844	24	24.1061	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	98.000000	0	0	24	23.8065	24	23.8051	10	0	102.000000	0	0	24	23.8051	24	23.7538	11	0	75.000000	0	0	24	24.1222	24	24	12	0	127.000000	0	0	24	23.7157	24	23.9824	13	0	115.000000	0	0	24	24.1883	24	23.637	14	0	131.000000	0	0	24	24.0704	24	23.7556	15	0	60.000000	0	0	24	23.6509	24	23.8094	16	0	106.000000	0	0	24	23.9825	24	23.5558	
313000	1	0	126.000000	0	0	24	23.5721	24	23.5495	2	0	44.000000	1	0	41	39.9138	41	14.5809	3	0	116.000000	0	0	24	23.1552	24	23.3103	4	0	60.000000	0	0	24	13.9626	24	14.0819	5	0	99.000000	0	0	24	19.8209	24	23.5821	6	0	86.000000	0	0	24	23.3731	24	23.637	7	0	121.000000	0	0	24	23.3844	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	13.9332	9	0	98.000000	0	0	24	23.9121	24	23.8051	10	0	101.000000	0	0	24	23.8051	24	23.7538	11	0	74.000000	0	0	24	24.1222	24	24	12	0	127.000000	0	0	24	23.8223	24	23.9824	13	0	115.000000	0	0	24	24.1883	24	23.637	14	0	131.000000	0	0	24	23.9648	24	23.7556	15	0	57.000000	1	0	41	23.7556	41	23.8094	16	0	106.000000	0	0	24	23.8775	24	23.5558	
313100	1	0	126.000000	0	0	24	20.2861	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.2721	3	0	116.000000	0	0	24	23.2586	24	23.4138	4	0	60.000000	0	0	24	13.6484	24	13.5608	5	0	99.000000	0	0	24	19.8209	24	23.6866	6	0	86.000000	0	0	24	23.3731	24	23.7407	7	0	121.000000	0	0	24	23.4899	24	24.1061	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	98.000000	0	0	24	23.8065	24	23.9114	10	0	102.000000	0	0	24	23.9114	24	23.8593	11	0	72.000000	0	0	24	24.2269	24	24.1053	12	0	127.000000	0	0	24	23.9289	24	23.8766	13	0	114.000000	0	0	24	24.291	24	23.7407	14	0	131.000000	0	0	24	23.8593	24	23.8603	15	0	55.000000	1	0	41	23.8603	41	24.0173	16	0	106.000000	0	0	24	24.0875	24	23.5558	
313200	1	0	126.000000	0	0	24	20.2861	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	26.625	3	0	116.000000	0	0	24	23.2586	24	23.3103	4	0	60.000000	0	0	24	13.5436	24	13.5608	5	0	99.000000	0	0	24	19.8209	24	23.5821	6	0	86.000000	0	0	24	23.4776	24	23.637	7	0	121.000000	0	0	24	23.4899	24	24.2121	8	0	96.000000	0	0	24	24.0172	24	13.9332	9	0	98.000000	0	0	24	23.9121	24	23.9114	10	0	102.000000	0	0	24	24.0177	24	23.9648	11	0	73.000000	0	0	24	24.1222	24	24	12	0	127.000000	0	0	24	23.9289	24	23.9824	13	0	113.000000	0	0	24	24.291	24	23.8444	14	0	131.000000	0	0	24	24.0704	24	23.8603	15	0	57.000000	1	0	41	24.1746	41	24.2252	16	0	106.000000	0	0	24	24.1925	24	23.6624	
313300	1	0	126.000000	0	0	24	23.5721	24	23.8614	2	0	44.000000	1	0	41	39.9138	41	26.625	3	0	116.000000	0	0	24	23.2586	24	23.4138	4	0	60.000000	0	0	24	13.6484	24	13.5608	5	0	99.000000	0	0	24	19.8209	24	23.791	6	0	86.000000	0	0	24	23.5821	24	23.7407	7	0	122.000000	0	0	24	23.5955	24	24.3182	8	0	96.000000	0	0	24	24.0172	24	13.9332	9	0	98.000000	0	0	24	24.0176	24	23.9114	10	0	102.000000	0	0	24	24.0177	24	23.9648	11	0	75.000000	0	0	24	24.2269	24	24.1053	12	0	127.000000	0	0	24	24.0355	24	23.9824	13	0	113.000000	0	0	24	24.1883	24	23.637	14	0	131.000000	0	0	24	24.1759	24	23.8603	15	0	58.000000	1	0	41	24.6983	41	24.5371	16	0	106.000000	0	0	24	24.1925	24	23.5558	
313400	1	0	126.000000	0	0	24	20.2861	24	23.8614	2	0	44.000000	1	0	41	39.9138	41	14.1691	3	0	116.000000	0	0	24	23.3621	24	23.5172	4	0	60.000000	0	0	24	13.5436	24	13.5608	5	0	99.000000	0	0	24	19.8209	24	23.791	6	0	87.000000	0	0	24	23.5821	24	23.8444	7	0	122.000000	0	0	24	23.5955	24	24.3182	8	0	96.000000	0	0	24	24.0172	24	13.9332	9	0	98.000000	0	0	24	24.0176	24	23.9114	10	0	102.000000	0	0	24	24.0177	24	23.9648	11	0	77.000000	0	0	24	24.2269	24	24	12	0	127.000000	0	0	24	24.0355	24	23.9824	13	0	112.000000	0	0	24	24.1883	24	23.637	14	0	131.000000	0	0	24	23.9648	24	23.9651	15	0	59.000000	1	0	41	25.5362	41	25.0569	16	0	106.000000	0	0	24	24.1925	24	23.6624	
313500	1	0	126.000000	0	0	24	23.5721	24	23.9653	2	0	44.000000	1	0	41	39.9138	41	14.2721	3	0	116.000000	0	0	24	23.2586	24	23.5172	4	0	60.000000	0	0	24	13.6484	24	13.665	5	0	99.000000	0	0	24	19.8209	24	23.791	6	0	87.000000	0	0	24	23.791	24	23.8444	7	0	122.000000	0	0	24	23.5955	24	24.2121	8	0	96.000000	0	0	24	24.1204	24	13.9332	9	0	98.000000	0	0	24	23.9121	24	24.0177	10	0	102.000000	0	0	24	24.1241	24	23.9648	11	0	80.000000	0	0	24	24.1222	24	24.2105	12	0	127.000000	0	0	24	23.9289	24	23.8766	13	0	108.000000	0	0	24	24.3936	24	23.7407	14	0	131.000000	0	0	24	24.1759	24	23.9651	15	0	60.000000	0	0	24	26.2693	24	25.8886	16	0	106.000000	0	0	24	24.1925	24	23.6624	
313600	1	0	126.000000	0	0	24	23.5721	24	23.8614	2	0	44.000000	1	0	41	39.9138	41	26.625	3	0	116.000000	0	0	24	23.4655	24	23.5172	4	0	60.000000	0	0	24	14.2768	24	14.1861	5	0	99.000000	0	0	24	19.8209	24	23.8955	6	0	88.000000	0	0	24	23.4776	24	23.9481	7	0	122.000000	0	0	24	23.5955	24	24.3182	8	0	96.000000	0	0	24	24.0172	24	13.9332	9	0	98.000000	0	0	24	23.8065	24	24.0177	10	0	102.000000	0	0	24	23.9114	24	23.9648	11	0	82.000000	0	0	24	24.1222	24	24.2105	12	0	127.000000	0	0	24	23.8223	24	24.0882	13	0	108.000000	0	0	24	24.0856	24	23.7407	14	0	131.000000	0	0	24	23.9648	24	23.9651	15	0	61.000000	0	0	24	27.0025	24	26.6163	16	0	106.000000	0	0	24	23.9825	24	23.6624	
313700	1	0	126.000000	0	0	24	20.2861	24	23.9653	2	0	44.000000	1	0	41	39.9138	41	14.9926	3	0	116.000000	0	0	24	23.2586	24	23.5172	4	0	60.000000	0	0	24	14.4863	24	14.4988	5	0	99.000000	0	0	24	19.8209	24	23.791	6	0	89.000000	0	0	24	23.4776	24	23.7407	7	0	122.000000	0	0	24	23.4899	24	24.2121	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	98.000000	0	0	24	24.0176	24	24.1241	10	0	102.000000	0	0	24	24.1241	24	24.0704	11	0	82.000000	0	0	24	24.2269	24	24.2105	12	0	127.000000	0	0	24	23.9289	24	23.9824	13	0	105.000000	0	0	24	24.1883	24	23.5333	14	0	131.000000	0	0	24	23.8593	24	23.7556	15	0	62.000000	0	0	24	27.6309	24	27.3441	16	0	106.000000	0	0	24	23.8775	24	23.4492	
313800	1	0	126.000000	0	0	24	20.2861	24	23.8614	2	0	44.000000	1	0	41	39.9138	41	15.1985	3	0	116.000000	0	0	24	23.4655	24	23.6207	4	0	60.000000	0	0	24	14.4863	24	14.4988	5	0	99.000000	0	0	24	19.8209	24	23.791	6	0	90.000000	0	0	24	23.4776	24	23.8444	7	0	122.000000	0	0	24	23.701	24	24.3182	8	0	96.000000	0	0	24	24.0172	24	13.9332	9	0	98.000000	0	0	24	23.8065	24	23.9114	10	0	102.000000	0	0	24	23.9114	24	23.9648	11	0	81.000000	0	0	24	24.2269	24	24.2105	12	0	127.000000	0	0	24	23.9289	24	24.0882	13	0	103.000000	0	0	24	24.0856	24	23.5333	14	0	131.000000	0	0	24	23.8593	24	23.7556	15	0	63.000000	0	0	24	28.1546	24	27.6559	16	0	106.000000	0	0	24	24.0875	24	23.5558	
313900	1	0	126.000000	0	0	24	20.2861	24	23.7574	2	0	44.000000	1	0	41	39.9138	41	14.9926	3	0	116.000000	0	0	24	23.4655	24	23.6207	4	0	60.000000	0	0	24	14.6958	24	14.7072	5	0	99.000000	0	0	24	19.8209	24	23.791	6	0	90.000000	0	0	24	23.4776	24	23.8444	7	0	122.000000	0	0	24	23.701	24	24.3182	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	98.000000	0	0	24	23.9121	24	24.1241	10	0	101.000000	0	0	24	24.1241	24	23.9648	11	0	82.000000	0	0	24	24.0175	24	24.1053	12	0	127.000000	0	0	24	23.9289	24	24.0882	13	0	101.000000	0	0	24	24.1883	24	23.637	14	0	131.000000	0	0	24	23.8593	24	23.8603	15	0	64.000000	0	0	24	28.2594	24	27.7599	16	0	106.000000	0	0	24	23.9825	24	23.4492	
314000	1	0	126.000000	0	0	24	23.5721	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.9926	3	0	116.000000	0	0	24	23.3621	24	23.5172	4	0	60.000000	0	0	24	14.6958	24	14.603	5	0	99.000000	0	0	24	19.8209	24	23.791	6	0	91.000000	0	0	24	23.3731	24	23.7407	7	0	122.000000	0	0	24	23.701	24	24.2121	8	0	96.000000	0	0	24	24.0172	24	13.9332	9	0	98.000000	0	0	24	23.8065	24	23.9114	10	0	102.000000	0	0	24	24.1241	24	23.9648	11	0	81.000000	0	0	24	24.0175	24	24	12	0	127.000000	0	0	24	23.8223	24	23.9824	13	0	103.000000	0	0	24	24.291	24	23.8444	14	0	131.000000	0	0	24	23.9648	24	23.7556	15	0	66.000000	0	0	24	27.8404	24	27.6559	16	0	106.000000	0	0	24	24.0875	24	23.6624	
314100	1	0	126.000000	0	0	24	20.2861	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	15.1985	3	0	116.000000	0	0	24	23.3621	24	23.4138	4	0	60.000000	0	0	24	14.4863	24	14.4988	5	0	99.000000	0	0	24	19.8209	24	23.6866	6	0	92.000000	0	0	24	23.3731	24	23.637	7	0	122.000000	0	0	24	23.5955	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	13.9332	9	0	98.000000	0	0	24	24.0176	24	23.9114	10	0	102.000000	0	0	24	24.1241	24	23.8593	11	0	81.000000	0	0	24	24.0175	24	23.8947	12	0	127.000000	0	0	24	23.7157	24	23.9824	13	0	102.000000	0	0	24	24.1883	24	23.7407	14	0	131.000000	0	0	24	24.0704	24	23.9651	15	0	67.000000	0	0	24	27.5262	24	27.3441	16	0	106.000000	0	0	24	24.0875	24	23.5558	
314200	1	0	126.000000	0	0	24	23.5721	24	23.5495	2	0	44.000000	1	0	41	39.9138	41	26.625	3	0	116.000000	0	0	24	23.3621	24	23.4138	4	0	60.000000	0	0	24	14.4863	24	14.4988	5	0	99.000000	0	0	24	19.8209	24	23.5821	6	0	93.000000	0	0	24	23.2687	24	23.5333	7	0	122.000000	0	0	24	23.3844	24	24	8	0	96.000000	0	0	24	23.8108	24	13.9332	9	0	98.000000	0	0	24	23.8065	24	23.8051	10	0	102.000000	0	0	24	24.0177	24	23.8593	11	0	81.000000	0	0	24	24.0175	24	24	12	0	127.000000	0	0	24	23.9289	24	24.0882	13	0	101.000000	0	0	24	24.291	24	23.637	14	0	130.000000	0	0	24	24.0704	24	23.8603	15	0	68.000000	0	0	24	27.1072	24	27.0322	16	0	106.000000	0	0	24	23.9825	24	23.4492	
314300	1	0	126.000000	0	0	24	20.2861	24	23.4455	2	0	44.000000	1	0	41	39.9138	41	14.8897	3	0	116.000000	0	0	24	23.2586	24	23.4138	4	0	60.000000	0	0	24	14.3815	24	14.4988	5	0	99.000000	0	0	24	19.8209	24	23.5821	6	0	94.000000	0	0	24	23.2687	24	23.637	7	0	122.000000	0	0	24	23.4899	24	24	8	0	96.000000	0	0	24	23.8108	24	13.9332	9	0	98.000000	0	0	24	23.9121	24	23.9114	10	0	101.000000	0	0	24	23.9114	24	23.6482	11	0	81.000000	0	0	24	23.808	24	23.8947	12	0	127.000000	0	0	24	23.9289	24	24.0882	13	0	98.000000	0	0	24	24.1883	24	23.5333	14	0	130.000000	0	0	24	23.9648	24	23.8603	15	0	65.000000	0	0	24	26.5835	24	26.6163	16	0	106.000000	0	0	24	23.9825	24	23.4492	
314400	1	0	126.000000	0	0	24	20.2861	24	23.3416	2	0	44.000000	1	0	41	39.9138	41	14.9926	3	0	116.000000	0	0	24	23.2586	24	23.1034	4	0	60.000000	0	0	24	14.3815	24	14.2903	5	0	99.000000	0	0	24	19.8209	24	23.5821	6	0	94.000000	0	0	24	23.2687	24	23.4296	7	0	122.000000	0	0	24	23.4899	24	24	8	0	96.000000	0	0	24	23.7076	24	13.9332	9	0	98.000000	0	0	24	23.8065	24	23.6987	10	0	101.000000	0	0	24	23.8051	24	23.8593	11	0	81.000000	0	0	24	23.808	24	23.8947	12	0	127.000000	0	0	24	23.9289	24	23.8766	13	0	96.000000	0	0	24	24.1883	24	23.7407	14	0	130.000000	0	0	24	23.9648	24	23.7556	15	0	63.000000	0	0	24	26.0599	24	26.0965	16	0	106.000000	0	0	24	23.8775	24	23.5558	
314500	1	0	126.000000	0	0	24	20.2861	24	23.4455	2	0	44.000000	1	0	41	39.9138	41	14.7868	3	0	116.000000	0	0	24	23.2586	24	23.1034	4	0	60.000000	0	0	24	14.1721	24	14.3945	5	0	99.000000	0	0	24	19.8209	24	23.5821	6	0	95.000000	0	0	24	23.2687	24	23.5333	7	0	122.000000	0	0	24	23.3844	24	23.8939	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	98.000000	0	0	24	23.9121	24	23.8051	10	0	101.000000	0	0	24	23.8051	24	23.7538	11	0	81.000000	0	0	24	23.808	24	23.8947	12	0	127.000000	0	0	24	23.7157	24	24.0882	13	0	93.000000	0	0	24	24.0856	24	23.637	14	0	130.000000	0	0	24	23.9648	24	23.7556	15	0	60.000000	0	0	24	25.5362	24	25.6807	16	0	106.000000	0	0	24	23.9825	24	23.4492	
314600	1	0	126.000000	0	0	24	20.2861	24	23.3416	2	0	44.000000	1	0	41	39.9138	41	14.6838	3	0	116.000000	0	0	24	23.1552	24	23.1034	4	0	60.000000	0	0	24	14.2768	24	14.1861	5	0	99.000000	0	0	24	19.8209	24	23.3731	6	0	97.000000	0	0	24	23.2687	24	23.4296	7	0	122.000000	0	0	24	23.3844	24	24	8	0	96.000000	0	0	24	23.8108	24	13.9332	9	0	98.000000	0	0	24	23.8065	24	23.6987	10	0	101.000000	0	0	24	23.6987	24	23.7538	11	0	81.000000	0	0	24	23.808	24	23.8947	12	0	127.000000	0	0	24	23.7157	24	24.0882	13	0	92.000000	0	0	24	24.0856	24	23.637	14	0	130.000000	0	0	24	23.8593	24	23.8603	15	0	60.000000	0	0	24	25.0125	24	25.4728	16	0	106.000000	0	0	24	23.7725	24	23.5558	
314700	1	0	126.000000	0	0	24	20.2861	24	23.4455	2	0	44.000000	1	0	41	39.9138	41	26.625	3	0	116.000000	0	0	24	23.1552	24	23.1034	4	0	60.000000	0	0	24	14.0673	24	14.1861	5	0	99.000000	0	0	24	19.8209	24	23.5821	6	0	100.000000	0	0	24	23.1642	24	23.637	7	0	122.000000	0	0	24	23.2789	24	23.8939	8	0	96.000000	0	0	24	23.8108	24	13.9332	9	0	98.000000	0	0	24	23.701	24	23.8051	10	0	101.000000	0	0	24	23.6987	24	23.7538	11	0	81.000000	0	0	24	23.808	24	24	12	0	127.000000	0	0	24	23.8223	24	23.8766	13	0	89.000000	0	0	24	24.1883	24	23.5333	14	0	130.000000	0	0	24	23.9648	24	23.7556	15	0	56.000000	1	0	41	24.6983	41	25.1609	16	0	106.000000	0	0	24	23.9825	24	23.5558	
314800	1	0	126.000000	0	0	24	20.2861	24	23.4455	2	0	44.000000	1	0	41	39.9138	41	14.0662	3	0	116.000000	0	0	24	23.2586	24	23.1034	4	0	60.000000	0	0	24	13.6484	24	13.4566	5	0	99.000000	0	0	24	19.8209	24	23.5821	6	0	101.000000	0	0	24	23.2687	24	23.637	7	0	122.000000	0	0	24	23.3844	24	24	8	0	96.000000	0	0	24	23.8108	24	13.9332	9	0	98.000000	0	0	24	23.9121	24	23.6987	10	0	101.000000	0	0	24	23.8051	24	23.7538	11	0	81.000000	0	0	24	23.9127	24	24	12	0	127.000000	0	0	24	23.9289	24	23.8766	13	0	89.000000	0	0	24	24.291	24	23.7407	14	0	131.000000	0	0	24	24.1759	24	23.9651	15	0	55.000000	1	0	41	24.5935	41	24.953	16	0	106.000000	0	0	24	24.0875	24	23.4492	
314900	1	0	126.000000	0	0	24	20.2861	24	23.5495	2	0	44.000000	1	0	41	39.9138	41	26.625	3	0	116.000000	0	0	24	23.1552	24	23.3103	4	0	60.000000	0	0	24	13.4389	24	13.5608	5	0	99.000000	0	0	24	19.8209	24	23.5821	6	0	102.000000	0	0	24	23.3731	24	23.637	7	0	122.000000	0	0	24	23.4899	24	24.1061	8	0	96.000000	0	0	24	23.7076	24	13.9332	9	0	98.000000	0	0	24	23.9121	24	23.6987	10	0	101.000000	0	0	24	23.9114	24	23.8593	11	0	81.000000	0	0	24	23.9127	24	24	12	0	127.000000	0	0	24	24.0355	24	24.0882	13	0	87.000000	0	0	24	24.1883	24	23.637	14	0	130.000000	0	0	24	24.1759	24	24.0698	15	0	54.000000	1	0	41	24.6983	41	24.953	16	0	106.000000	0	0	24	24.0875	24	23.5558	
315000	1	0	126.000000	0	0	24	20.2861	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	26.625	3	0	116.000000	0	0	24	23.2586	24	23.3103	4	0	60.000000	0	0	24	13.6484	24	13.4566	5	0	99.000000	0	0	24	19.8209	24	23.6866	6	0	103.000000	0	0	24	23.2687	24	23.7407	7	0	122.000000	0	0	24	23.4899	24	24.2121	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	98.000000	0	0	24	23.8065	24	23.9114	10	0	101.000000	0	0	24	23.9114	24	23.8593	11	0	81.000000	0	0	24	24.0175	24	24	12	0	127.000000	0	0	24	23.9289	24	23.9824	13	0	84.000000	0	0	24	24.291	24	23.637	14	0	131.000000	0	0	24	24.1759	24	23.9651	15	0	53.000000	1	0	41	25.3267	41	25.2649	16	0	106.000000	0	0	24	24.1925	24	23.6624	
315100	1	0	126.000000	0	0	24	20.2861	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.2721	3	0	116.000000	0	0	24	23.2586	24	23.4138	4	0	60.000000	0	0	24	13.5436	24	13.665	5	0	99.000000	0	0	24	19.8209	24	23.6866	6	0	103.000000	0	0	24	23.3731	24	23.637	7	0	122.000000	0	0	24	23.5955	24	24.1061	8	0	96.000000	0	0	24	23.8108	24	13.9332	9	0	98.000000	0	0	24	23.4899	24	23.8051	10	0	101.000000	0	0	24	23.9114	24	23.9648	11	0	81.000000	0	0	24	23.9127	24	24	12	0	127.000000	0	0	24	24.0355	24	23.9824	13	0	84.000000	0	0	24	24.291	24	23.637	14	0	130.000000	0	0	24	24.0704	24	23.9651	15	0	54.000000	1	0	41	25.8504	41	25.5767	16	0	106.000000	0	0	24	24.1925	24	23.5558	
315200	1	0	126.000000	0	0	24	20.2861	24	23.8614	2	0	44.000000	1	0	41	39.9138	41	14.1691	3	0	116.000000	0	0	24	23.3621	24	23.5172	4	0	60.000000	0	0	24	13.5436	24	13.5608	5	0	99.000000	0	0	24	19.8209	24	23.6866	6	0	104.000000	0	0	24	23.4776	24	23.7407	7	0	122.000000	0	0	24	23.4899	24	24.2121	8	0	96.000000	0	0	24	23.8108	24	13.9332	9	0	98.000000	0	0	24	23.9121	24	23.9114	10	0	101.000000	0	0	24	24.0177	24	23.8593	11	0	81.000000	0	0	24	24.1222	24	23.8947	12	0	127.000000	0	0	24	23.9289	24	23.9824	13	0	84.000000	0	0	24	24.291	24	23.637	14	0	130.000000	0	0	24	24.0704	24	23.7556	15	0	56.000000	1	0	41	26.5835	41	26.3045	16	0	106.000000	0	0	24	24.0875	24	23.6624	
315300	1	0	126.000000	0	0	24	23.5721	24	23.9653	2	0	44.000000	1	0	41	39.9138	41	14.2721	3	0	116.000000	0	0	24	23.4655	24	23.6207	4	0	60.000000	0	0	24	13.5436	24	13.665	5	0	99.000000	0	0	24	19.8209	24	23.8955	6	0	104.000000	0	0	24	23.4776	24	23.7407	7	0	122.000000	0	0	24	23.4899	24	24.2121	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	98.000000	0	0	24	23.8065	24	24.0177	10	0	101.000000	0	0	24	24.0177	24	23.8593	11	0	81.000000	0	0	24	24.0175	24	24	12	0	127.000000	0	0	24	24.1421	24	23.9824	13	0	83.000000	0	0	24	24.1883	24	23.7407	14	0	130.000000	0	0	24	24.0704	24	23.8603	15	0	56.000000	1	0	41	27.5262	41	27.3441	16	0	106.000000	0	0	24	24.0875	24	23.5558	
315400	1	0	126.000000	0	0	24	23.5721	24	23.9653	2	0	44.000000	1	0	41	39.9138	41	26.625	3	0	116.000000	0	0	24	23.3621	24	23.6207	4	0	60.000000	0	0	24	13.5436	24	13.665	5	0	99.000000	0	0	24	19.8209	24	23.6866	6	0	104.000000	0	0	24	23.5821	24	23.8444	7	0	122.000000	0	0	24	23.4899	24	24.2121	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	98.000000	0	0	24	23.8065	24	24.0177	10	0	101.000000	0	0	24	24.1241	24	23.9648	11	0	81.000000	0	0	24	23.9127	24	23.8947	12	0	127.000000	0	0	24	23.9289	24	24.0882	13	0	84.000000	0	0	24	24.291	24	23.7407	14	0	130.000000	0	0	24	24.1759	24	23.8603	15	0	57.000000	1	0	41	28.3641	41	27.8639	16	0	107.000000	0	0	24	24.1925	24	23.5558	
315500	1	0	126.000000	0	0	24	20.2861	24	23.8614	2	0	44.000000	1	0	41	39.9138	41	14.1691	3	0	116.000000	0	0	24	23.569	24	23.7241	4	0	60.000000	0	0	24	13.6484	24	13.5608	5	0	99.000000	0	0	24	19.8209	24	23.8955	6	0	106.000000	0	0	24	23.6866	24	23.8444	7	0	122.000000	0	0	24	23.701	24	24.2121	8	0	96.000000	0	0	24	24.0172	24	13.9332	9	0	98.000000	0	0	24	23.4899	24	24.1241	10	0	101.000000	0	0	24	24.0177	24	23.9648	11	0	81.000000	0	0	24	24.0175	24	24	12	0	127.000000	0	0	24	23.9289	24	23.9824	13	0	84.000000	0	0	24	24.291	24	23.7407	14	0	131.000000	0	0	24	23.9648	24	23.9651	15	0	57.000000	1	0	41	29.5162	41	28.7995	16	0	107.000000	0	0	24	24.1925	24	23.5558	
315600	1	0	126.000000	0	0	24	20.2861	24	23.8614	2	0	44.000000	1	0	41	39.9138	41	14.1691	3	0	116.000000	0	0	24	23.4655	24	23.7241	4	0	60.000000	0	0	24	13.5436	24	13.665	5	0	99.000000	0	0	24	19.8209	24	23.8955	6	0	105.000000	0	0	24	23.6866	24	23.8444	7	0	122.000000	0	0	24	23.701	24	24.3182	8	0	96.000000	0	0	24	24.0172	24	13.9332	9	0	98.000000	0	0	24	23.8065	24	24.1241	10	0	101.000000	0	0	24	24.0177	24	24.0704	11	0	101.000000	0	0	24	23.808	24	24.1053	12	0	127.000000	0	0	24	23.9289	24	24.0882	13	0	84.000000	0	0	24	24.291	24	23.5333	14	0	131.000000	0	0	24	24.0704	24	23.8603	15	0	58.000000	1	0	41	30.4589	41	29.6312	16	0	106.000000	0	0	24	24.1925	24	23.769	
315700	1	0	126.000000	0	0	24	20.2861	24	24.0693	2	0	44.000000	1	0	41	39.9138	41	14.2721	3	0	116.000000	0	0	24	23.569	24	23.8276	4	0	60.000000	0	0	24	13.6484	24	13.665	5	0	99.000000	0	0	24	19.8209	24	23.8955	6	0	106.000000	0	0	24	23.5821	24	23.9481	7	0	122.000000	0	0	24	23.701	24	24.3182	8	0	96.000000	0	0	24	24.0172	24	13.9332	9	0	98.000000	0	0	24	23.9121	24	24.2304	10	0	101.000000	0	0	24	24.0177	24	23.9648	11	0	102.000000	0	0	24	24.2269	24	24	12	0	127.000000	0	0	24	23.9289	24	24.0882	13	0	83.000000	0	0	24	24.3936	24	23.8444	14	0	131.000000	0	0	24	23.9648	24	23.8603	15	0	61.000000	0	0	24	31.611	24	30.4629	16	0	106.000000	0	0	24	23.9825	24	23.4492	
315800	1	0	126.000000	0	0	24	20.2861	24	23.9653	2	0	44.000000	1	0	41	39.9138	41	15.1985	3	0	116.000000	0	0	24	23.4655	24	23.6207	4	0	60.000000	0	0	24	14.6958	24	14.8114	5	0	99.000000	0	0	24	19.8209	24	24	6	0	107.000000	0	0	24	23.5821	24	23.8444	7	0	122.000000	0	0	24	23.701	24	24.2121	8	0	96.000000	0	0	24	24.1204	24	13.9332	9	0	98.000000	0	0	24	23.8065	24	24.1241	10	0	101.000000	0	0	24	24.0177	24	24.0704	11	0	102.000000	0	0	24	23.9127	24	24	12	0	127.000000	0	0	24	23.9289	24	24.0882	13	0	82.000000	0	0	24	24.1883	24	23.7407	14	0	131.000000	0	0	24	23.8593	24	23.8603	15	0	63.000000	0	0	24	32.4489	24	31.1906	16	0	106.000000	0	0	24	24.0875	24	23.5558	
