HeatGui Version 2.4 (idle, TP, (double)pos) 
Filename:	A1 Group 5.asc
path:	D:\Patricka\DSRP 2.0\Founders\A1\LEARNING\A1 Group 5.asc
ExpType:	0	Std. Exp (0=Std, 1=tempAssay, 2=psycho, 3=idle)


LowPass:	1.500000	Hz
yoked Exp:	0
punishArea:	0	(x1=	30	x2=	80	) 
pos_min:	3	pos_max:	128

chamber	PunishSide	used	idle	punishHeat	normalHeat	stdHeat	Heat on sigle side	yoked Master	yoked Slave
317600	1	0	126.000000	0	0	24	23.7775	24	23.7574	2	0	43.000000	1	0	41	39.9138	41	26.625	3	0	107.000000	0	0	24	22.7414	24	23.4138	4	0	96.000000	0	0	24	13.8579	24	13.8734	5	0	86.000000	0	0	24	19.8209	24	23.5821	6	0	89.000000	0	0	24	23.3731	24	23.7407	7	0	84.000000	0	0	24	23.3844	24	24.2121	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	84.000000	0	0	24	23.9121	24	23.9114	10	0	91.000000	0	0	24	23.8051	24	23.8593	11	0	126.000000	0	0	24	23.9127	24	24	12	0	126.000000	0	0	24	23.8223	24	23.8766	13	0	81.000000	0	0	24	24.1883	24	23.637	14	0	127.000000	0	0	24	23.9648	24	23.7556	15	0	106.000000	0	0	24	23.7556	24	23.8094	16	0	85.000000	0	0	24	23.9825	24	23.4492	
317700	1	0	126.000000	0	0	24	23.7775	24	23.6535	2	0	43.000000	1	0	41	39.9138	41	26.625	3	0	107.000000	0	0	24	19.431	24	23.4138	4	0	96.000000	0	0	24	13.9626	24	13.9777	5	0	86.000000	0	0	24	19.8209	24	23.5821	6	0	89.000000	0	0	24	23.4776	24	23.7407	7	0	83.000000	0	0	24	23.4899	24	24	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	84.000000	0	0	24	23.9121	24	24.0177	10	0	91.000000	0	0	24	23.9114	24	23.8593	11	0	126.000000	0	0	24	23.9127	24	24	12	0	127.000000	0	0	24	23.7157	24	23.8766	13	0	81.000000	0	0	24	24.1883	24	23.637	14	0	127.000000	0	0	24	24.0704	24	23.8603	15	0	106.000000	0	0	24	23.7556	24	23.8094	16	0	80.000000	0	0	24	23.8775	24	23.4492	
317800	1	0	126.000000	0	0	24	23.8802	24	23.6535	2	0	43.000000	1	0	41	39.9138	41	26.625	3	0	107.000000	0	0	24	19.431	24	23.3103	4	0	96.000000	0	0	24	13.9626	24	13.9777	5	0	86.000000	0	0	24	19.8209	24	23.5821	6	0	89.000000	0	0	24	23.3731	24	23.7407	7	0	81.000000	0	0	24	23.3844	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	13.9332	9	0	84.000000	0	0	24	23.9121	24	24.0177	10	0	91.000000	0	0	24	23.9114	24	23.9648	11	0	126.000000	0	0	24	23.9127	24	24	12	0	127.000000	0	0	24	23.7157	24	23.9824	13	0	82.000000	0	0	24	24.1883	24	23.7407	14	0	127.000000	0	0	24	24.0704	24	23.8603	15	0	106.000000	0	0	24	23.6509	24	23.8094	16	0	77.000000	0	0	24	23.8775	24	23.4492	
317900	1	0	126.000000	0	0	24	23.7775	24	23.6535	2	0	43.000000	1	0	41	39.9138	41	14.375	3	0	107.000000	0	0	24	22.7414	24	23.3103	4	0	96.000000	0	0	24	13.8579	24	13.9777	5	0	86.000000	0	0	24	19.8209	24	23.6866	6	0	89.000000	0	0	24	23.4776	24	23.7407	7	0	79.000000	0	0	24	23.4899	24	24.1061	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	84.000000	0	0	24	23.8065	24	23.9114	10	0	91.000000	0	0	24	23.9114	24	23.8593	11	0	126.000000	0	0	24	24.0175	24	24	12	0	127.000000	0	0	24	23.8223	24	23.8766	13	0	82.000000	0	0	24	24.0856	24	23.637	14	0	127.000000	0	0	24	23.9648	24	23.8603	15	0	107.000000	0	0	24	23.7556	24	23.9134	16	0	77.000000	0	0	24	23.8775	24	23.5558	
318000	1	0	126.000000	0	0	24	23.6748	24	23.6535	2	0	43.000000	1	0	41	39.9138	41	14.4779	3	0	107.000000	0	0	24	19.431	24	23.4138	4	0	96.000000	0	0	24	13.9626	24	13.9777	5	0	86.000000	0	0	24	19.8209	24	23.5821	6	0	89.000000	0	0	24	23.3731	24	23.637	7	0	76.000000	0	0	24	23.3844	24	24	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	84.000000	0	0	24	23.9121	24	24.0177	10	0	91.000000	0	0	24	23.9114	24	23.9648	11	0	126.000000	0	0	24	23.9127	24	24	12	0	127.000000	0	0	24	23.8223	24	23.8766	13	0	83.000000	0	0	24	24.1883	24	23.637	14	0	127.000000	0	0	24	24.0704	24	23.8603	15	0	106.000000	0	0	24	23.7556	24	23.9134	16	0	76.000000	0	0	24	23.8775	24	23.4492	
318100	1	0	126.000000	0	0	24	23.7775	24	23.6535	2	0	43.000000	1	0	41	39.9138	41	14.4779	3	0	107.000000	0	0	24	22.7414	24	23.3103	4	0	96.000000	0	0	24	13.8579	24	13.9777	5	0	86.000000	0	0	24	19.8209	24	23.6866	6	0	89.000000	0	0	24	23.4776	24	23.7407	7	0	74.000000	0	0	24	23.4899	24	24.1061	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	84.000000	0	0	24	23.8065	24	24.0177	10	0	91.000000	0	0	24	23.9114	24	23.9648	11	0	126.000000	0	0	24	24.0175	24	23.8947	12	0	127.000000	0	0	24	23.8223	24	23.8766	13	0	83.000000	0	0	24	24.0856	24	23.637	14	0	127.000000	0	0	24	23.9648	24	23.8603	15	0	108.000000	0	0	24	23.7556	24	23.8094	16	0	76.000000	0	0	24	23.8775	24	23.4492	
318200	1	0	126.000000	0	0	24	23.7775	24	23.6535	2	0	43.000000	1	0	41	39.9138	41	14.4779	3	0	107.000000	0	0	24	19.431	24	23.4138	4	0	96.000000	0	0	24	13.9626	24	13.9777	5	0	86.000000	0	0	24	19.8209	24	23.5821	6	0	89.000000	0	0	24	23.3731	24	23.637	7	0	72.000000	0	0	24	23.3844	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	13.9332	9	0	84.000000	0	0	24	23.9121	24	23.9114	10	0	91.000000	0	0	24	23.8051	24	23.8593	11	0	126.000000	0	0	24	24.0175	24	24	12	0	127.000000	0	0	24	23.8223	24	23.9824	13	0	84.000000	0	0	24	24.1883	24	23.637	14	0	127.000000	0	0	24	23.9648	24	23.7556	15	0	109.000000	0	0	24	23.7556	24	23.8094	16	0	76.000000	0	0	24	23.9825	24	23.5558	
318300	1	0	126.000000	0	0	24	23.6748	24	23.6535	2	0	43.000000	1	0	41	39.9138	41	26.625	3	0	107.000000	0	0	24	19.431	24	23.4138	4	0	96.000000	0	0	24	13.9626	24	13.9777	5	0	86.000000	0	0	24	19.8209	24	23.5821	6	0	89.000000	0	0	24	23.3731	24	23.637	7	0	71.000000	0	0	24	23.5955	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	13.9332	9	0	84.000000	0	0	24	23.9121	24	24.0177	10	0	91.000000	0	0	24	23.8051	24	23.8593	11	0	126.000000	0	0	24	23.9127	24	24	12	0	127.000000	0	0	24	23.8223	24	23.9824	13	0	84.000000	0	0	24	24.1883	24	23.637	14	0	127.000000	0	0	24	23.9648	24	23.7556	15	0	111.000000	0	0	24	23.7556	24	23.8094	16	0	75.000000	0	0	24	23.9825	24	23.5558	
318400	1	0	126.000000	0	0	24	23.6748	24	23.6535	2	0	43.000000	1	0	41	39.9138	41	14.4779	3	0	107.000000	0	0	24	19.431	24	23.4138	4	0	96.000000	0	0	24	13.9626	24	13.8734	5	0	86.000000	0	0	24	19.8209	24	23.4776	6	0	89.000000	0	0	24	23.4776	24	23.637	7	0	69.000000	0	0	24	23.4899	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	13.9332	9	0	84.000000	0	0	24	23.9121	24	23.9114	10	0	91.000000	0	0	24	23.8051	24	23.8593	11	0	126.000000	0	0	24	23.9127	24	24	12	0	127.000000	0	0	24	23.9289	24	23.9824	13	0	85.000000	0	0	24	24.1883	24	23.637	14	0	127.000000	0	0	24	23.9648	24	23.7556	15	0	112.000000	0	0	24	23.7556	24	23.8094	16	0	76.000000	0	0	24	23.9825	24	23.4492	
318500	1	0	126.000000	0	0	24	23.7775	24	23.7574	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	107.000000	0	0	24	22.7414	24	23.3103	4	0	96.000000	0	0	24	13.8579	24	13.8734	5	0	86.000000	0	0	24	19.8209	24	23.5821	6	0	89.000000	0	0	24	23.4776	24	23.7407	7	0	67.000000	0	0	24	23.4899	24	24.1061	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	84.000000	0	0	24	23.8065	24	23.9114	10	0	91.000000	0	0	24	23.9114	24	23.8593	11	0	126.000000	0	0	24	24.0175	24	23.8947	12	0	127.000000	0	0	24	23.8223	24	23.9824	13	0	87.000000	0	0	24	24.1883	24	23.637	14	0	127.000000	0	0	24	23.9648	24	23.7556	15	0	114.000000	0	0	24	23.7556	24	23.9134	16	0	77.000000	0	0	24	23.9825	24	23.6624	
318600	1	0	126.000000	0	0	24	23.7775	24	23.6535	2	0	43.000000	1	0	41	39.9138	41	14.4779	3	0	107.000000	0	0	24	22.7414	24	23.3103	4	0	96.000000	0	0	24	13.8579	24	13.8734	5	0	86.000000	0	0	24	19.8209	24	23.5821	6	0	89.000000	0	0	24	23.4776	24	23.7407	7	0	66.000000	0	0	24	23.4899	24	24.1061	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	84.000000	0	0	24	23.8065	24	23.9114	10	0	91.000000	0	0	24	23.9114	24	23.8593	11	0	126.000000	0	0	24	24.1222	24	23.8947	12	0	127.000000	0	0	24	23.8223	24	23.8766	13	0	87.000000	0	0	24	24.0856	24	23.637	14	0	127.000000	0	0	24	23.9648	24	23.8603	15	0	114.000000	0	0	24	23.7556	24	23.8094	16	0	72.000000	0	0	24	23.8775	24	23.5558	
318700	1	0	126.000000	0	0	24	23.6748	24	23.7574	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	107.000000	0	0	24	19.431	24	23.4138	4	0	96.000000	0	0	24	13.9626	24	13.8734	5	0	86.000000	0	0	24	19.8209	24	23.5821	6	0	89.000000	0	0	24	23.4776	24	23.7407	7	0	64.000000	0	0	24	23.4899	24	24.1061	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	84.000000	0	0	24	23.8065	24	23.9114	10	0	91.000000	0	0	24	23.9114	24	23.8593	11	0	126.000000	0	0	24	24.0175	24	23.8947	12	0	127.000000	0	0	24	23.8223	24	23.9824	13	0	89.000000	0	0	24	24.0856	24	23.637	14	0	127.000000	0	0	24	23.9648	24	23.8603	15	0	115.000000	0	0	24	23.7556	24	23.9134	16	0	70.000000	0	0	24	23.8775	24	23.4492	
318800	1	0	126.000000	0	0	24	23.6748	24	23.6535	2	0	43.000000	1	0	41	39.9138	41	26.625	3	0	107.000000	0	0	24	19.431	24	23.4138	4	0	96.000000	0	0	24	13.9626	24	13.8734	5	0	86.000000	0	0	24	19.8209	24	23.5821	6	0	89.000000	0	0	24	23.3731	24	23.637	7	0	61.000000	0	0	24	23.3844	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	13.9332	9	0	84.000000	0	0	24	23.9121	24	23.9114	10	0	91.000000	0	0	24	23.9114	24	23.8593	11	0	126.000000	0	0	24	23.9127	24	24	12	0	127.000000	0	0	24	23.7157	24	23.9824	13	0	89.000000	0	0	24	24.1883	24	23.637	14	0	127.000000	0	0	24	24.0704	24	23.7556	15	0	115.000000	0	0	24	23.6509	24	23.8094	16	0	68.000000	0	0	24	23.9825	24	23.4492	
318900	1	0	126.000000	0	0	24	23.7775	24	23.6535	2	0	43.000000	1	0	41	39.9138	41	14.4779	3	0	107.000000	0	0	24	19.431	24	23.3103	4	0	96.000000	0	0	24	13.8579	24	13.8734	5	0	86.000000	0	0	24	19.8209	24	23.6866	6	0	89.000000	0	0	24	23.4776	24	23.7407	7	0	59.000000	1	0	41	23.3844	41	24	8	0	96.000000	0	0	24	24.0172	24	13.9332	9	0	84.000000	0	0	24	23.9121	24	24.0177	10	0	91.000000	0	0	24	23.9114	24	23.8593	11	0	126.000000	0	0	24	23.9127	24	24	12	0	127.000000	0	0	24	23.8223	24	23.9824	13	0	89.000000	0	0	24	24.1883	24	23.637	14	0	127.000000	0	0	24	23.9648	24	23.7556	15	0	118.000000	0	0	24	23.7556	24	23.9134	16	0	66.000000	0	0	24	23.9825	24	23.5558	
319000	1	0	126.000000	0	0	24	23.7775	24	23.7574	2	0	43.000000	1	0	41	39.9138	41	14.2721	3	0	107.000000	0	0	24	22.7414	24	23.4138	4	0	96.000000	0	0	24	13.7531	24	13.7692	5	0	86.000000	0	0	24	19.8209	24	23.5821	6	0	89.000000	0	0	24	23.5821	24	23.7407	7	0	57.000000	1	0	41	23.701	41	24.2121	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	84.000000	0	0	24	24.1231	24	24.1241	10	0	91.000000	0	0	24	24.0177	24	24.0704	11	0	126.000000	0	0	24	24.1222	24	24.1053	12	0	127.000000	0	0	24	24.0355	24	23.9824	13	0	90.000000	0	0	24	24.3936	24	23.7407	14	0	127.000000	0	0	24	24.1759	24	23.8603	15	0	119.000000	0	0	24	23.9651	24	23.8094	16	0	62.000000	0	0	24	23.9825	24	23.5558	
319100	1	0	126.000000	0	0	24	23.8802	24	23.8614	2	0	43.000000	1	0	41	39.9138	41	14.4779	3	0	107.000000	0	0	24	22.7414	24	23.6207	4	0	96.000000	0	0	24	13.8579	24	13.9777	5	0	86.000000	0	0	24	19.8209	24	23.791	6	0	89.000000	0	0	24	23.5821	24	23.7407	7	0	56.000000	1	0	41	23.9121	41	24.6364	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	84.000000	0	0	24	24.0176	24	23.9114	10	0	91.000000	0	0	24	24.0177	24	23.9648	11	0	126.000000	0	0	24	24.1222	24	24	12	0	127.000000	0	0	24	23.9289	24	23.8766	13	0	90.000000	0	0	24	24.291	24	23.637	14	0	127.000000	0	0	24	24.1759	24	23.8603	15	0	119.000000	0	0	24	23.9651	24	24.0173	16	0	60.000000	0	0	24	24.1925	24	23.5558	
319200	1	0	126.000000	0	0	24	23.7775	24	23.6535	2	0	43.000000	1	0	41	39.9138	41	14.4779	3	0	107.000000	0	0	24	22.7414	24	23.5172	4	0	96.000000	0	0	24	13.9626	24	13.9777	5	0	86.000000	0	0	24	19.8209	24	23.791	6	0	89.000000	0	0	24	23.5821	24	23.7407	7	0	56.000000	1	0	41	24.3342	41	25.4848	8	0	96.000000	0	0	24	24.0172	24	13.9332	9	0	84.000000	0	0	24	24.0176	24	24.0177	10	0	91.000000	0	0	24	24.1241	24	24.0704	11	0	126.000000	0	0	24	24.2269	24	23.8947	12	0	127.000000	0	0	24	24.0355	24	24.0882	13	0	90.000000	0	0	24	24.3936	24	23.7407	14	0	127.000000	0	0	24	24.0704	24	23.7556	15	0	117.000000	0	0	24	23.9651	24	24.0173	16	0	58.000000	1	0	41	24.0875	41	23.5558	
319300	1	0	126.000000	0	0	24	23.9829	24	23.6535	2	0	43.000000	1	0	41	39.9138	41	26.625	3	0	107.000000	0	0	24	22.7414	24	23.6207	4	0	96.000000	0	0	24	13.2294	24	13.3524	5	0	86.000000	0	0	24	19.8209	24	23.8955	6	0	89.000000	0	0	24	23.791	24	23.7407	7	0	57.000000	1	0	41	25.3894	41	26.5455	8	0	96.000000	0	0	24	24.1204	24	13.9332	9	0	84.000000	0	0	24	24.1231	24	24.0177	10	0	91.000000	0	0	24	24.2304	24	24.0704	11	0	126.000000	0	0	24	24.3317	24	24	12	0	124.000000	0	0	24	24.2487	24	23.9824	13	0	90.000000	0	0	24	24.599	24	23.7407	14	0	127.000000	0	0	24	24.1759	24	23.9651	15	0	115.000000	0	0	24	24.1746	24	23.9134	16	0	57.000000	1	0	41	24.5075	41	23.5558	
319400	1	0	126.000000	0	0	24	23.9829	24	23.7574	2	0	43.000000	1	0	41	39.9138	41	13.8603	3	0	107.000000	0	0	24	22.7414	24	23.6207	4	0	96.000000	0	0	24	13.2294	24	13.3524	5	0	86.000000	0	0	24	19.8209	24	23.8955	6	0	89.000000	0	0	24	23.791	24	23.8444	7	0	60.000000	0	0	24	26.4447	24	27.7121	8	0	96.000000	0	0	24	24.3268	24	13.9332	9	0	84.000000	0	0	24	24.3342	24	23.9114	10	0	91.000000	0	0	24	24.5494	24	24.1759	11	0	126.000000	0	0	24	24.4364	24	24.1053	12	0	123.000000	0	0	24	24.3553	24	24.0882	13	0	90.000000	0	0	24	24.4963	24	23.8444	14	0	127.000000	0	0	24	24.3869	24	23.8603	15	0	113.000000	0	0	24	24.384	24	24.0173	16	0	57.000000	1	0	41	25.0325	41	23.9822	
319500	1	0	126.000000	0	0	24	23.9829	24	23.8614	2	0	43.000000	1	0	41	39.9138	41	14.2721	3	0	107.000000	0	0	24	19.431	24	23.5172	4	0	96.000000	0	0	24	13.7531	24	13.7692	5	0	86.000000	0	0	24	19.8209	24	23.8955	6	0	89.000000	0	0	24	23.6866	24	23.637	7	0	61.000000	0	0	24	27.2889	24	28.6667	8	0	96.000000	0	0	24	24.2236	24	13.9332	9	0	84.000000	0	0	24	24.2286	24	24.0177	10	0	91.000000	0	0	24	24.2304	24	23.9648	11	0	126.000000	0	0	24	24.3317	24	24.1053	12	0	121.000000	0	0	24	24.3553	24	24.0882	13	0	90.000000	0	0	24	24.7017	24	23.8444	14	0	127.000000	0	0	24	24.1759	24	23.8603	15	0	113.000000	0	0	24	24.1746	24	24.0173	16	0	58.000000	1	0	41	25.5575	41	24.5152	
319600	1	0	126.000000	0	0	24	24.0856	24	23.7574	2	0	43.000000	1	0	41	39.9138	41	26.625	3	0	107.000000	0	0	24	19.431	24	23.5172	4	0	96.000000	0	0	24	13.6484	24	13.7692	5	0	86.000000	0	0	24	23.1642	24	23.791	6	0	89.000000	0	0	24	23.5821	24	23.637	7	0	64.000000	0	0	24	28.0276	24	29.0909	8	0	96.000000	0	0	24	24.0172	24	13.9332	9	0	84.000000	0	0	24	24.1231	24	23.9114	10	0	91.000000	0	0	24	24.3367	24	24.0704	11	0	126.000000	0	0	24	24.3317	24	24	12	0	122.000000	0	0	24	24.2487	24	23.8766	13	0	90.000000	0	0	24	24.4963	24	23.7407	14	0	127.000000	0	0	24	24.1759	24	23.8603	15	0	112.000000	0	0	24	24.1746	24	24.0173	16	0	61.000000	0	0	24	26.5025	24	25.0482	
319700	1	0	126.000000	0	0	24	23.8802	24	23.6535	2	0	43.000000	1	0	41	39.9138	41	14.8897	3	0	107.000000	0	0	24	19.431	24	23.5172	4	0	96.000000	0	0	24	14.3815	24	14.4988	5	0	86.000000	0	0	24	19.8209	24	23.8955	6	0	89.000000	0	0	24	23.6866	24	23.8444	7	0	64.000000	0	0	24	28.4497	24	28.8788	8	0	96.000000	0	0	24	24.0172	24	13.9332	9	0	84.000000	0	0	24	24.1231	24	23.9114	10	0	91.000000	0	0	24	24.1241	24	23.9648	11	0	126.000000	0	0	24	24.1222	24	23.7895	12	0	122.000000	0	0	24	24.0355	24	23.8766	13	0	91.000000	0	0	24	24.3936	24	23.637	14	0	127.000000	0	0	24	24.0704	24	23.8603	15	0	112.000000	0	0	24	23.9651	24	23.8094	16	0	62.000000	0	0	24	27.2375	24	25.7944	
319800	1	0	126.000000	0	0	24	23.8802	24	23.8614	2	0	43.000000	1	0	41	39.9138	41	14.9926	3	0	107.000000	0	0	24	19.431	24	23.5172	4	0	96.000000	0	0	24	14.591	24	14.7072	5	0	86.000000	0	0	24	19.8209	24	23.791	6	0	89.000000	0	0	24	23.5821	24	23.7407	7	0	64.000000	0	0	24	28.3442	24	28.4545	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	84.000000	0	0	24	24.1231	24	23.9114	10	0	91.000000	0	0	24	24.2304	24	23.9648	11	0	126.000000	0	0	24	24.1222	24	24.1053	12	0	123.000000	0	0	24	23.9289	24	23.9824	13	0	92.000000	0	0	24	24.3936	24	23.637	14	0	127.000000	0	0	24	24.0704	24	23.9651	15	0	112.000000	0	0	24	23.7556	24	23.9134	16	0	63.000000	0	0	24	27.9725	24	26.7538	
319900	1	0	126.000000	0	0	24	23.9829	24	23.7574	2	0	43.000000	1	0	41	39.9138	41	15.1985	3	0	107.000000	0	0	24	19.431	24	23.6207	4	0	96.000000	0	0	24	14.591	24	14.7072	5	0	86.000000	0	0	24	19.8209	24	23.791	6	0	89.000000	0	0	24	23.3731	24	23.9481	7	0	64.000000	0	0	24	28.0276	24	27.5	8	0	96.000000	0	0	24	24.0172	24	13.9332	9	0	84.000000	0	0	24	24.0176	24	24.0177	10	0	91.000000	0	0	24	23.9114	24	24.0704	11	0	126.000000	0	0	24	23.9127	24	24.1053	12	0	122.000000	0	0	24	23.9289	24	24.0882	13	0	93.000000	0	0	24	24.1883	24	23.637	14	0	127.000000	0	0	24	24.1759	24	23.8603	15	0	113.000000	0	0	24	23.7556	24	24.0173	16	0	65.000000	0	0	24	27.9725	24	26.8604	
320000	1	0	126.000000	0	0	24	23.9829	24	23.7574	2	0	43.000000	1	0	41	39.9138	41	15.3015	3	0	107.000000	0	0	24	19.431	24	23.6207	4	0	96.000000	0	0	24	14.6958	24	14.603	5	0	86.000000	0	0	24	19.8209	24	23.791	6	0	89.000000	0	0	24	23.3731	24	23.9481	7	0	65.000000	0	0	24	27.3945	24	26.9697	8	0	96.000000	0	0	24	24.0172	24	13.9332	9	0	84.000000	0	0	24	24.0176	24	24.1241	10	0	91.000000	0	0	24	23.8051	24	24.0704	11	0	126.000000	0	0	24	24.0175	24	23.8947	12	0	123.000000	0	0	24	23.9289	24	23.8766	13	0	94.000000	0	0	24	24.1883	24	23.7407	14	0	127.000000	0	0	24	23.9648	24	23.9651	15	0	112.000000	0	0	24	23.6509	24	23.9134	16	0	65.000000	0	0	24	27.8675	24	26.7538	
320100	1	0	126.000000	0	0	24	23.9829	24	23.7574	2	0	43.000000	1	0	41	39.9138	41	14.9926	3	0	107.000000	0	0	24	19.431	24	23.6207	4	0	96.000000	0	0	24	14.4863	24	14.603	5	0	86.000000	0	0	24	19.8209	24	23.791	6	0	89.000000	0	0	24	23.3731	24	23.7407	7	0	66.000000	0	0	24	26.8668	24	26.4394	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	84.000000	0	0	24	24.0176	24	24.1241	10	0	91.000000	0	0	24	23.8051	24	23.8593	11	0	126.000000	0	0	24	24.1222	24	24	12	0	123.000000	0	0	24	23.9289	24	23.9824	13	0	94.000000	0	0	24	24.1883	24	23.7407	14	0	127.000000	0	0	24	23.9648	24	23.7556	15	0	110.000000	0	0	24	23.7556	24	24.0173	16	0	66.000000	0	0	24	27.3425	24	26.7538	
320200	1	0	126.000000	0	0	24	23.8802	24	23.5495	2	0	43.000000	1	0	41	39.9138	41	14.9926	3	0	107.000000	0	0	24	19.431	24	23.5172	4	0	96.000000	0	0	24	14.591	24	14.603	5	0	86.000000	0	0	24	23.1642	24	23.791	6	0	89.000000	0	0	24	23.5821	24	23.8444	7	0	66.000000	0	0	24	26.1281	24	25.803	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	84.000000	0	0	24	23.9121	24	24.0177	10	0	91.000000	0	0	24	24.0177	24	23.9648	11	0	126.000000	0	0	24	24.1222	24	24	12	0	123.000000	0	0	24	23.9289	24	23.9824	13	0	95.000000	0	0	24	24.0856	24	23.637	14	0	127.000000	0	0	24	23.9648	24	23.7556	15	0	110.000000	0	0	24	23.6509	24	23.8094	16	0	68.000000	0	0	24	26.8175	24	26.2208	
320300	1	0	126.000000	0	0	24	23.8802	24	23.5495	2	0	43.000000	1	0	41	39.9138	41	14.8897	3	0	107.000000	0	0	24	19.431	24	23.4138	4	0	96.000000	0	0	24	14.3815	24	14.3945	5	0	86.000000	0	0	24	19.8209	24	23.8955	6	0	89.000000	0	0	24	23.4776	24	23.7407	7	0	66.000000	0	0	24	25.6005	24	25.2727	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	84.000000	0	0	24	23.9121	24	24.0177	10	0	91.000000	0	0	24	24.0177	24	23.9648	11	0	126.000000	0	0	24	24.1222	24	24	12	0	124.000000	0	0	24	23.9289	24	23.9824	13	0	94.000000	0	0	24	24.0856	24	23.5333	14	0	127.000000	0	0	24	23.9648	24	23.8603	15	0	110.000000	0	0	24	23.7556	24	23.9134	16	0	70.000000	0	0	24	26.3975	24	25.7944	
320400	1	0	126.000000	0	0	24	23.8802	24	23.5495	2	0	43.000000	1	0	41	39.9138	41	14.7868	3	0	107.000000	0	0	24	19.431	24	23.3103	4	0	96.000000	0	0	24	14.2768	24	14.3945	5	0	86.000000	0	0	24	19.8209	24	23.5821	6	0	89.000000	0	0	24	23.3731	24	23.8444	7	0	67.000000	0	0	24	25.0729	24	24.8485	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	84.000000	0	0	24	23.9121	24	23.9114	10	0	91.000000	0	0	24	23.9114	24	23.9648	11	0	126.000000	0	0	24	23.9127	24	23.8947	12	0	126.000000	0	0	24	23.9289	24	23.9824	13	0	94.000000	0	0	24	24.0856	24	23.5333	14	0	127.000000	0	0	24	24.0704	24	23.8603	15	0	110.000000	0	0	24	23.6509	24	23.8094	16	0	73.000000	0	0	24	25.5575	24	25.2614	
320500	1	0	126.000000	0	0	24	23.7775	24	23.5495	2	0	43.000000	1	0	41	39.9138	41	14.8897	3	0	107.000000	0	0	24	19.431	24	23.3103	4	0	96.000000	0	0	24	14.0673	24	14.2903	5	0	87.000000	0	0	24	19.8209	24	23.6866	6	0	89.000000	0	0	24	23.2687	24	23.7407	7	0	68.000000	0	0	24	24.4397	24	24.7424	8	0	96.000000	0	0	24	23.8108	24	13.9332	9	0	84.000000	0	0	24	23.8065	24	24.0177	10	0	91.000000	0	0	24	23.6987	24	23.7538	11	0	126.000000	0	0	24	24.0175	24	23.8947	12	0	127.000000	0	0	24	23.8223	24	23.8766	13	0	95.000000	0	0	24	24.1883	24	23.5333	14	0	127.000000	0	0	24	23.9648	24	23.7556	15	0	110.000000	0	0	24	23.6509	24	23.6015	16	0	74.000000	0	0	24	25.3475	24	24.835	
320600	1	0	126.000000	0	0	24	23.5721	24	23.3416	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	107.000000	0	0	24	19.431	24	23.3103	4	0	96.000000	0	0	24	14.0673	24	14.1861	5	0	88.000000	0	0	24	19.8209	24	23.4776	6	0	89.000000	0	0	24	23.3731	24	23.637	7	0	70.000000	0	0	24	24.1231	24	24.4242	8	0	96.000000	0	0	24	24.0172	24	13.9332	9	0	84.000000	0	0	24	23.8065	24	23.9114	10	0	91.000000	0	0	24	23.6987	24	23.7538	11	0	126.000000	0	0	24	23.9127	24	23.7895	12	0	127.000000	0	0	24	23.8223	24	23.7708	13	0	95.000000	0	0	24	24.0856	24	23.5333	14	0	127.000000	0	0	24	23.8593	24	23.9651	15	0	110.000000	0	0	24	23.5461	24	23.8094	16	0	76.000000	0	0	24	24.8225	24	24.6218	
