HeatGui Version 2.4 (idle, TP, (double)pos) 
Filename:	A3 Group 5.asc
path:	D:\Patricka\DSRP 2.0\Founders\A3\Incapacitation\A3 Group 5.asc
ExpType:	1	temp. Assay Exp (0=Std, 1=tempAssay, 2=psycho, 3=idle)


LowPass:	1.500000	Hz
yoked Exp:	0
punishArea:	0	(x1=	30	x2=	80	) 
pos_min:	3	pos_max:	128

chamber	PunishSide	used	idle	punishHeat	normalHeat	stdHeat	Heat on sigle side	yoked Master	yoked Slave
371700	1	0	119.000000	0	0	41	40.0024	41	40.495	2	0	44.000000	1	0	41	39.9138	41	13.8603	3	0	97.000000	0	0	41	19.431	41	39.5517	4	0	37.000000	1	0	41	13.1247	41	13.2481	5	0	10.000000	1	0	41	26.5075	41	39.8806	6	0	126.000000	0	0	41	39.8806	41	40.1259	7	0	52.000000	1	0	41	39.7412	41	40.3333	8	0	96.000000	0	0	41	39.5995	41	40.4431	9	0	127.000000	0	0	41	40.3744	41	40.9241	10	0	16.000000	1	0	41	40.1797	41	40.6382	11	0	1.000000	1	0	41	40.0424	41	40.7368	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	11.000000	1	0	41	40.3105	41	40.5407	14	0	127.000000	0	0	41	40.1106	41	40.8279	15	0	61.000000	0	0	41	39.99	41	40.547	16	0	5.000000	1	0	41	38.9975	41	40.2919	
371800	1	0	119.000000	0	0	41	40.0024	41	40.495	2	0	44.000000	1	0	41	39.9138	41	13.7574	3	0	97.000000	0	0	41	19.431	41	39.5517	4	0	37.000000	1	0	41	13.3342	41	13.1439	5	0	10.000000	1	0	41	19.8209	41	39.8806	6	0	126.000000	0	0	41	39.8806	41	40.1259	7	0	52.000000	1	0	41	39.7412	41	40.3333	8	0	96.000000	0	0	41	39.5995	41	40.4431	9	0	127.000000	0	0	41	40.3744	41	41.0304	10	0	16.000000	1	0	41	40.1797	41	40.6382	11	0	1.000000	1	0	41	40.0424	41	40.7368	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	11.000000	1	0	41	40.3105	41	40.5407	14	0	127.000000	0	0	41	40.1106	41	40.8279	15	0	61.000000	0	0	41	39.99	41	40.547	16	0	5.000000	1	0	41	38.9975	41	40.2919	
371900	1	0	119.000000	0	0	41	40.0024	41	40.495	2	0	44.000000	1	0	41	39.9138	41	13.7574	3	0	97.000000	0	0	41	26.0517	41	39.5517	4	0	37.000000	1	0	41	13.2294	41	13.2481	5	0	10.000000	1	0	41	19.8209	41	39.8806	6	0	126.000000	0	0	41	39.8806	41	40.1259	7	0	52.000000	1	0	41	39.7412	41	40.3333	8	0	96.000000	0	0	41	39.5995	41	40.4431	9	0	127.000000	0	0	41	40.3744	41	40.9241	10	0	16.000000	1	0	41	40.1797	41	40.6382	11	0	1.000000	1	0	41	40.0424	41	40.7368	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	11.000000	1	0	41	40.3105	41	40.5407	14	0	127.000000	0	0	41	40.1106	41	40.7232	15	0	61.000000	0	0	41	39.99	41	40.547	16	0	5.000000	1	0	41	38.9975	41	40.2919	
372000	1	0	119.000000	0	0	41	40.0024	41	40.3911	2	0	44.000000	1	0	41	39.9138	41	13.8603	3	0	97.000000	0	0	41	19.431	41	39.5517	4	0	37.000000	1	0	41	13.1247	41	13.2481	5	0	10.000000	1	0	41	19.8209	41	39.8806	6	0	126.000000	0	0	41	39.8806	41	40.1259	7	0	52.000000	1	0	41	39.7412	41	40.3333	8	0	96.000000	0	0	41	39.5995	41	40.4431	9	0	127.000000	0	0	41	40.3744	41	40.8177	10	0	16.000000	1	0	41	40.1797	41	40.6382	11	0	1.000000	1	0	41	40.0424	41	40.7368	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	11.000000	1	0	41	40.3105	41	40.6444	14	0	127.000000	0	0	41	40.1106	41	40.8279	15	0	61.000000	0	0	41	39.99	41	40.547	16	0	5.000000	1	0	41	38.9975	41	40.2919	
372100	1	0	119.000000	0	0	41	40.0024	41	40.495	2	0	44.000000	1	0	41	39.9138	41	13.8603	3	0	97.000000	0	0	41	26.0517	41	39.5517	4	0	37.000000	1	0	41	13.2294	41	13.2481	5	0	10.000000	1	0	41	19.8209	41	39.8806	6	0	126.000000	0	0	41	39.8806	41	40.1259	7	0	52.000000	1	0	41	39.7412	41	40.3333	8	0	96.000000	0	0	41	39.5995	41	40.4431	9	0	127.000000	0	0	41	40.3744	41	40.8177	10	0	16.000000	1	0	41	40.1797	41	40.6382	11	0	1.000000	1	0	41	40.0424	41	40.7368	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	11.000000	1	0	41	40.3105	41	40.5407	14	0	127.000000	0	0	41	40.1106	41	40.7232	15	0	61.000000	0	0	41	39.99	41	40.547	16	0	5.000000	1	0	41	38.9975	41	40.2919	
372200	1	0	119.000000	0	0	41	40.0024	41	40.3911	2	0	44.000000	1	0	41	39.9138	41	13.8603	3	0	97.000000	0	0	41	26.0517	41	39.5517	4	0	37.000000	1	0	41	13.2294	41	13.2481	5	0	10.000000	1	0	41	19.8209	41	39.8806	6	0	126.000000	0	0	41	39.8806	41	40.1259	7	0	52.000000	1	0	41	39.7412	41	40.3333	8	0	96.000000	0	0	41	39.5995	41	40.4431	9	0	127.000000	0	0	41	40.3744	41	41.0304	10	0	16.000000	1	0	41	40.1797	41	40.6382	11	0	1.000000	1	0	41	40.0424	41	40.7368	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	11.000000	1	0	41	40.3105	41	40.5407	14	0	127.000000	0	0	41	40.1106	41	40.7232	15	0	61.000000	0	0	41	39.99	41	40.547	16	0	5.000000	1	0	41	38.9975	41	40.2919	
372300	1	0	119.000000	0	0	41	40.0024	41	40.495	2	0	44.000000	1	0	41	39.9138	41	13.7574	3	0	97.000000	0	0	41	19.431	41	39.5517	4	0	37.000000	1	0	41	13.2294	41	13.3524	5	0	10.000000	1	0	41	19.8209	41	39.8806	6	0	126.000000	0	0	41	39.8806	41	40.1259	7	0	52.000000	1	0	41	39.7412	41	40.3333	8	0	96.000000	0	0	41	39.5995	41	40.4431	9	0	127.000000	0	0	41	40.3744	41	40.9241	10	0	16.000000	1	0	41	40.1797	41	40.6382	11	0	1.000000	1	0	41	40.0424	41	40.7368	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	11.000000	1	0	41	40.3105	41	40.6444	14	0	127.000000	0	0	41	40.1106	41	40.8279	15	0	61.000000	0	0	41	39.99	41	40.547	16	0	5.000000	1	0	41	38.9975	41	40.2919	
372400	1	0	119.000000	0	0	41	40.0024	41	40.3911	2	0	44.000000	1	0	41	39.9138	41	13.8603	3	0	97.000000	0	0	41	19.431	41	39.5517	4	0	37.000000	1	0	41	13.2294	41	13.1439	5	0	10.000000	1	0	41	19.8209	41	39.8806	6	0	126.000000	0	0	41	39.8806	41	40.1259	7	0	52.000000	1	0	41	39.7412	41	40.3333	8	0	96.000000	0	0	41	39.5995	41	40.4431	9	0	127.000000	0	0	41	40.3744	41	40.9241	10	0	16.000000	1	0	41	40.1797	41	40.6382	11	0	1.000000	1	0	41	40.0424	41	40.7368	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	11.000000	1	0	41	40.3105	41	40.6444	14	0	127.000000	0	0	41	40.1106	41	40.8279	15	0	61.000000	0	0	41	39.99	41	40.547	16	0	5.000000	1	0	41	38.9975	41	40.2919	
372500	1	0	119.000000	0	0	41	40.0024	41	40.3911	2	0	44.000000	1	0	41	39.9138	41	13.8603	3	0	97.000000	0	0	41	19.431	41	39.5517	4	0	37.000000	1	0	41	13.1247	41	13.3524	5	0	10.000000	1	0	41	19.8209	41	39.8806	6	0	126.000000	0	0	41	39.8806	41	40.1259	7	0	52.000000	1	0	41	39.7412	41	40.3333	8	0	96.000000	0	0	41	39.5995	41	40.4431	9	0	127.000000	0	0	41	40.3744	41	41.0304	10	0	16.000000	1	0	41	40.1797	41	40.6382	11	0	1.000000	1	0	41	40.0424	41	40.7368	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	11.000000	1	0	41	40.3105	41	40.6444	14	0	127.000000	0	0	41	40.1106	41	40.9327	15	0	61.000000	0	0	41	39.99	41	40.547	16	0	5.000000	1	0	41	38.9975	41	40.2919	
372600	1	0	119.000000	0	0	41	40.0024	41	40.3911	2	0	44.000000	1	0	41	39.9138	41	13.8603	3	0	97.000000	0	0	41	26.0517	41	39.5517	4	0	37.000000	1	0	41	13.1247	41	13.2481	5	0	10.000000	1	0	41	26.5075	41	39.8806	6	0	126.000000	0	0	41	39.8806	41	40.1259	7	0	52.000000	1	0	41	39.7412	41	40.3333	8	0	96.000000	0	0	41	39.5995	41	40.4431	9	0	127.000000	0	0	41	40.3744	41	41.0304	10	0	16.000000	1	0	41	40.1797	41	40.6382	11	0	1.000000	1	0	41	40.0424	41	40.7368	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	11.000000	1	0	41	40.3105	41	40.7481	14	0	127.000000	0	0	41	40.1106	41	40.8279	15	0	61.000000	0	0	41	39.99	41	40.547	16	0	5.000000	1	0	41	38.9975	41	40.2919	
372700	1	0	119.000000	0	0	41	40.0024	41	40.3911	2	0	44.000000	1	0	41	39.9138	41	13.8603	3	0	97.000000	0	0	41	19.431	41	39.5517	4	0	37.000000	1	0	41	13.1247	41	13.2481	5	0	10.000000	1	0	41	26.5075	41	39.8806	6	0	126.000000	0	0	41	39.8806	41	40.1259	7	0	52.000000	1	0	41	39.7412	41	40.3333	8	0	96.000000	0	0	41	39.5995	41	40.4431	9	0	127.000000	0	0	41	40.3744	41	41.0304	10	0	16.000000	1	0	41	40.1797	41	40.6382	11	0	1.000000	1	0	41	40.0424	41	40.7368	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	11.000000	1	0	41	40.3105	41	40.7481	14	0	127.000000	0	0	41	40.1106	41	40.8279	15	0	61.000000	0	0	41	39.99	41	40.547	16	0	5.000000	1	0	41	38.9975	41	40.2919	
372800	1	0	119.000000	0	0	41	40.0024	41	40.495	2	0	44.000000	1	0	41	39.9138	41	13.7574	3	0	97.000000	0	0	41	19.431	41	39.5517	4	0	37.000000	1	0	41	13.1247	41	13.3524	5	0	10.000000	1	0	41	19.8209	41	39.8806	6	0	126.000000	0	0	41	39.8806	41	40.1259	7	0	52.000000	1	0	41	39.7412	41	40.3333	8	0	96.000000	0	0	41	39.5995	41	40.4431	9	0	127.000000	0	0	41	40.3744	41	40.9241	10	0	16.000000	1	0	41	40.1797	41	40.6382	11	0	1.000000	1	0	41	40.0424	41	40.7368	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	11.000000	1	0	41	40.3105	41	40.6444	14	0	127.000000	0	0	41	40.1106	41	40.8279	15	0	61.000000	0	0	41	39.99	41	40.547	16	0	5.000000	1	0	41	38.9975	41	40.2919	
372900	1	0	119.000000	0	0	41	40.0024	41	40.495	2	0	44.000000	1	0	41	39.9138	41	13.8603	3	0	97.000000	0	0	41	26.0517	41	39.5517	4	0	37.000000	1	0	41	13.2294	41	13.4566	5	0	10.000000	1	0	41	26.5075	41	39.8806	6	0	126.000000	0	0	41	39.8806	41	40.1259	7	0	52.000000	1	0	41	39.7412	41	40.3333	8	0	96.000000	0	0	41	39.5995	41	40.4431	9	0	127.000000	0	0	41	40.3744	41	41.0304	10	0	16.000000	1	0	41	40.1797	41	40.6382	11	0	1.000000	1	0	41	40.0424	41	40.7368	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	11.000000	1	0	41	40.3105	41	40.7481	14	0	127.000000	0	0	41	40.1106	41	40.7232	15	0	61.000000	0	0	41	39.99	41	40.547	16	0	5.000000	1	0	41	38.9975	41	40.2919	
373000	1	0	119.000000	0	0	41	40.0024	41	40.3911	2	0	44.000000	1	0	41	39.9138	41	13.8603	3	0	97.000000	0	0	41	26.0517	41	39.5517	4	0	37.000000	1	0	41	13.2294	41	13.4566	5	0	10.000000	1	0	41	19.8209	41	39.8806	6	0	126.000000	0	0	41	39.8806	41	40.1259	7	0	52.000000	1	0	41	39.7412	41	40.3333	8	0	96.000000	0	0	41	39.5995	41	40.4431	9	0	127.000000	0	0	41	40.3744	41	41.0304	10	0	16.000000	1	0	41	40.1797	41	40.6382	11	0	1.000000	1	0	41	40.0424	41	40.7368	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	11.000000	1	0	41	40.3105	41	40.6444	14	0	127.000000	0	0	41	40.1106	41	40.8279	15	0	61.000000	0	0	41	39.99	41	40.547	16	0	5.000000	1	0	41	38.9975	41	40.2919	
373100	1	0	119.000000	0	0	41	40.0024	41	40.3911	2	0	44.000000	1	0	41	39.9138	41	13.7574	3	0	97.000000	0	0	41	26.0517	41	39.5517	4	0	37.000000	1	0	41	13.2294	41	13.3524	5	0	10.000000	1	0	41	19.8209	41	39.8806	6	0	126.000000	0	0	41	39.8806	41	40.1259	7	0	52.000000	1	0	41	39.7412	41	40.3333	8	0	96.000000	0	0	41	39.5995	41	40.4431	9	0	127.000000	0	0	41	40.3744	41	40.9241	10	0	16.000000	1	0	41	40.1797	41	40.6382	11	0	1.000000	1	0	41	40.0424	41	40.7368	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	11.000000	1	0	41	40.3105	41	40.6444	14	0	127.000000	0	0	41	40.1106	41	40.7232	15	0	61.000000	0	0	41	39.99	41	40.547	16	0	5.000000	1	0	41	38.9975	41	40.2919	
373200	1	0	119.000000	0	0	41	40.0024	41	40.495	2	0	44.000000	1	0	41	39.9138	41	13.7574	3	0	97.000000	0	0	41	19.431	41	39.5517	4	0	37.000000	1	0	41	13.1247	41	13.2481	5	0	10.000000	1	0	41	26.5075	41	39.8806	6	0	126.000000	0	0	41	39.8806	41	40.1259	7	0	52.000000	1	0	41	39.7412	41	40.3333	8	0	96.000000	0	0	41	39.5995	41	40.4431	9	0	127.000000	0	0	41	40.3744	41	41.0304	10	0	16.000000	1	0	41	40.1797	41	40.6382	11	0	1.000000	1	0	41	40.0424	41	40.7368	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	11.000000	1	0	41	40.3105	41	40.5407	14	0	127.000000	0	0	41	40.1106	41	40.7232	15	0	61.000000	0	0	41	39.99	41	40.547	16	0	5.000000	1	0	41	38.9975	41	40.2919	
373300	1	0	119.000000	0	0	41	40.0024	41	40.495	2	0	44.000000	1	0	41	39.9138	41	13.8603	3	0	97.000000	0	0	41	26.0517	41	39.5517	4	0	37.000000	1	0	41	13.1247	41	13.3524	5	0	10.000000	1	0	41	19.8209	41	39.8806	6	0	126.000000	0	0	41	39.8806	41	40.1259	7	0	52.000000	1	0	41	39.7412	41	40.3333	8	0	96.000000	0	0	41	39.5995	41	40.4431	9	0	127.000000	0	0	41	40.3744	41	41.0304	10	0	16.000000	1	0	41	40.1797	41	40.6382	11	0	1.000000	1	0	41	40.0424	41	40.7368	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	11.000000	1	0	41	40.3105	41	40.6444	14	0	127.000000	0	0	41	40.1106	41	40.8279	15	0	61.000000	0	0	41	39.99	41	40.547	16	0	5.000000	1	0	41	38.9975	41	40.2919	
373400	1	0	119.000000	0	0	41	40.0024	41	40.3911	2	0	44.000000	1	0	41	39.9138	41	26.625	3	0	97.000000	0	0	41	26.0517	41	39.5517	4	0	37.000000	1	0	41	13.2294	41	13.1439	5	0	10.000000	1	0	41	19.8209	41	39.8806	6	0	126.000000	0	0	41	39.8806	41	40.1259	7	0	52.000000	1	0	41	39.7412	41	40.3333	8	0	96.000000	0	0	41	39.5995	41	40.4431	9	0	127.000000	0	0	41	40.3744	41	41.0304	10	0	16.000000	1	0	41	40.1797	41	40.6382	11	0	1.000000	1	0	41	40.0424	41	40.7368	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	11.000000	1	0	41	40.3105	41	40.6444	14	0	127.000000	0	0	41	40.1106	41	40.8279	15	0	61.000000	0	0	41	39.99	41	40.547	16	0	5.000000	1	0	41	38.9975	41	40.2919	
373500	1	0	119.000000	0	0	41	40.0024	41	40.495	2	0	44.000000	1	0	41	39.9138	41	13.7574	3	0	97.000000	0	0	41	19.431	41	39.5517	4	0	37.000000	1	0	41	13.2294	41	13.3524	5	0	10.000000	1	0	41	19.8209	41	39.8806	6	0	126.000000	0	0	41	39.8806	41	40.1259	7	0	52.000000	1	0	41	39.7412	41	40.3333	8	0	96.000000	0	0	41	39.5995	41	40.4431	9	0	127.000000	0	0	41	40.3744	41	41.0304	10	0	16.000000	1	0	41	40.1797	41	40.6382	11	0	1.000000	1	0	41	40.0424	41	40.7368	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	11.000000	1	0	41	40.3105	41	40.6444	14	0	127.000000	0	0	41	40.1106	41	40.8279	15	0	61.000000	0	0	41	39.99	41	40.547	16	0	5.000000	1	0	41	38.9975	41	40.2919	
373600	1	0	119.000000	0	0	41	40.0024	41	40.495	2	0	44.000000	1	0	41	39.9138	41	13.7574	3	0	97.000000	0	0	41	19.431	41	39.5517	4	0	37.000000	1	0	41	13.3342	41	13.3524	5	0	10.000000	1	0	41	19.8209	41	39.8806	6	0	126.000000	0	0	41	39.8806	41	40.1259	7	0	52.000000	1	0	41	39.7412	41	40.3333	8	0	96.000000	0	0	41	39.5995	41	40.4431	9	0	127.000000	0	0	41	40.3744	41	40.9241	10	0	16.000000	1	0	41	40.1797	41	40.6382	11	0	1.000000	1	0	41	40.0424	41	40.7368	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	11.000000	1	0	41	40.3105	41	40.5407	14	0	127.000000	0	0	41	40.1106	41	40.8279	15	0	61.000000	0	0	41	39.99	41	40.547	16	0	5.000000	1	0	41	38.9975	41	40.2919	
373700	1	0	119.000000	0	0	41	40.0024	41	40.495	2	0	44.000000	1	0	41	39.9138	41	13.7574	3	0	97.000000	0	0	41	19.431	41	39.5517	4	0	37.000000	1	0	41	13.2294	41	13.2481	5	0	10.000000	1	0	41	19.8209	41	39.8806	6	0	126.000000	0	0	41	39.8806	41	40.1259	7	0	52.000000	1	0	41	39.7412	41	40.3333	8	0	96.000000	0	0	41	39.5995	41	40.4431	9	0	127.000000	0	0	41	40.3744	41	41.0304	10	0	16.000000	1	0	41	40.1797	41	40.6382	11	0	1.000000	1	0	41	40.0424	41	40.7368	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	11.000000	1	0	41	40.3105	41	40.6444	14	0	127.000000	0	0	41	40.1106	41	40.7232	15	0	61.000000	0	0	41	39.99	41	40.547	16	0	5.000000	1	0	41	38.9975	41	40.2919	
373800	1	0	119.000000	0	0	41	40.0024	41	40.495	2	0	44.000000	1	0	41	39.9138	41	13.8603	3	0	97.000000	0	0	41	19.431	41	39.5517	4	0	37.000000	1	0	41	13.1247	41	13.2481	5	0	10.000000	1	0	41	19.8209	41	39.8806	6	0	126.000000	0	0	41	39.8806	41	40.1259	7	0	52.000000	1	0	41	39.7412	41	40.3333	8	0	96.000000	0	0	41	39.5995	41	40.4431	9	0	127.000000	0	0	41	40.3744	41	41.0304	10	0	16.000000	1	0	41	40.1797	41	40.6382	11	0	1.000000	1	0	41	40.0424	41	40.7368	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	11.000000	1	0	41	40.3105	41	40.5407	14	0	127.000000	0	0	41	40.1106	41	40.7232	15	0	61.000000	0	0	41	39.99	41	40.547	16	0	5.000000	1	0	41	38.9975	41	40.2919	
373900	1	0	119.000000	0	0	41	40.0024	41	40.495	2	0	44.000000	1	0	41	39.9138	41	26.625	3	0	97.000000	0	0	41	19.431	41	39.5517	4	0	37.000000	1	0	41	13.1247	41	13.2481	5	0	10.000000	1	0	41	19.8209	41	39.8806	6	0	126.000000	0	0	41	39.8806	41	40.1259	7	0	52.000000	1	0	41	39.7412	41	40.3333	8	0	96.000000	0	0	41	39.5995	41	40.4431	9	0	127.000000	0	0	41	40.3744	41	41.0304	10	0	16.000000	1	0	41	40.1797	41	40.6382	11	0	1.000000	1	0	41	40.0424	41	40.7368	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	11.000000	1	0	41	40.3105	41	40.6444	14	0	127.000000	0	0	41	40.1106	41	40.8279	15	0	61.000000	0	0	41	39.99	41	40.547	16	0	5.000000	1	0	41	38.9975	41	40.2919	
374000	1	0	119.000000	0	0	41	40.0024	41	40.495	2	0	44.000000	1	0	41	39.9138	41	26.625	3	0	97.000000	0	0	41	26.0517	41	39.5517	4	0	37.000000	1	0	41	13.2294	41	13.2481	5	0	10.000000	1	0	41	26.5075	41	39.8806	6	0	126.000000	0	0	41	39.8806	41	40.1259	7	0	52.000000	1	0	41	39.7412	41	40.3333	8	0	96.000000	0	0	41	39.5995	41	40.4431	9	0	127.000000	0	0	41	40.3744	41	40.9241	10	0	16.000000	1	0	41	40.1797	41	40.6382	11	0	1.000000	1	0	41	40.0424	41	40.7368	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	11.000000	1	0	41	40.3105	41	40.6444	14	0	127.000000	0	0	41	40.1106	41	40.8279	15	0	61.000000	0	0	41	39.99	41	40.547	16	0	5.000000	1	0	41	38.9975	41	40.2919	
374100	1	0	119.000000	0	0	41	40.0024	41	40.495	2	0	44.000000	1	0	41	39.9138	41	26.625	3	0	97.000000	0	0	41	19.431	41	39.5517	4	0	37.000000	1	0	41	13.1247	41	13.2481	5	0	10.000000	1	0	41	26.5075	41	39.8806	6	0	126.000000	0	0	41	39.8806	41	40.1259	7	0	52.000000	1	0	41	39.7412	41	40.3333	8	0	96.000000	0	0	41	39.5995	41	40.4431	9	0	127.000000	0	0	41	40.3744	41	41.0304	10	0	16.000000	1	0	41	40.1797	41	40.6382	11	0	1.000000	1	0	41	40.0424	41	40.7368	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	11.000000	1	0	41	40.3105	41	40.6444	14	0	127.000000	0	0	41	40.1106	41	40.8279	15	0	61.000000	0	0	41	39.99	41	40.547	16	0	5.000000	1	0	41	38.9975	41	40.2919	
374200	1	0	119.000000	0	0	41	40.0024	41	40.495	2	0	44.000000	1	0	41	39.9138	41	13.8603	3	0	97.000000	0	0	41	26.0517	41	39.5517	4	0	37.000000	1	0	41	13.1247	41	13.2481	5	0	10.000000	1	0	41	19.8209	41	39.8806	6	0	126.000000	0	0	41	39.8806	41	40.1259	7	0	52.000000	1	0	41	39.7412	41	40.3333	8	0	96.000000	0	0	41	39.5995	41	40.4431	9	0	127.000000	0	0	41	40.3744	41	40.9241	10	0	16.000000	1	0	41	40.1797	41	40.6382	11	0	1.000000	1	0	41	40.0424	41	40.7368	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	11.000000	1	0	41	40.3105	41	40.6444	14	0	127.000000	0	0	41	40.1106	41	40.8279	15	0	61.000000	0	0	41	39.99	41	40.547	16	0	5.000000	1	0	41	38.9975	41	40.2919	
374300	1	0	119.000000	0	0	41	40.0024	41	40.3911	2	0	44.000000	1	0	41	39.9138	41	13.7574	3	0	97.000000	0	0	41	26.0517	41	39.5517	4	0	37.000000	1	0	41	13.1247	41	13.2481	5	0	10.000000	1	0	41	26.5075	41	39.8806	6	0	126.000000	0	0	41	39.8806	41	40.1259	7	0	52.000000	1	0	41	39.7412	41	40.3333	8	0	96.000000	0	0	41	39.5995	41	40.4431	9	0	127.000000	0	0	41	40.3744	41	40.9241	10	0	16.000000	1	0	41	40.1797	41	40.6382	11	0	1.000000	1	0	41	40.0424	41	40.7368	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	11.000000	1	0	41	40.3105	41	40.6444	14	0	127.000000	0	0	41	40.1106	41	40.8279	15	0	61.000000	0	0	41	39.99	41	40.547	16	0	5.000000	1	0	41	38.9975	41	40.2919	
374400	1	0	119.000000	0	0	41	40.0024	41	40.3911	2	0	44.000000	1	0	41	39.9138	41	26.625	3	0	97.000000	0	0	41	19.431	41	39.5517	4	0	37.000000	1	0	41	13.2294	41	13.2481	5	0	10.000000	1	0	41	19.8209	41	39.8806	6	0	126.000000	0	0	41	39.8806	41	40.1259	7	0	52.000000	1	0	41	39.7412	41	40.3333	8	0	96.000000	0	0	41	39.5995	41	40.4431	9	0	127.000000	0	0	41	40.3744	41	41.0304	10	0	16.000000	1	0	41	40.1797	41	40.6382	11	0	1.000000	1	0	41	40.0424	41	40.7368	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	11.000000	1	0	41	40.3105	41	40.7481	14	0	127.000000	0	0	41	40.1106	41	40.8279	15	0	61.000000	0	0	41	39.99	41	40.547	16	0	5.000000	1	0	41	38.9975	41	40.2919	
374500	1	0	119.000000	0	0	41	40.0024	41	40.3911	2	0	44.000000	1	0	41	39.9138	41	13.8603	3	0	97.000000	0	0	41	19.431	41	39.5517	4	0	37.000000	1	0	41	13.2294	41	13.1439	5	0	10.000000	1	0	41	26.5075	41	39.8806	6	0	126.000000	0	0	41	39.8806	41	40.1259	7	0	52.000000	1	0	41	39.7412	41	40.3333	8	0	96.000000	0	0	41	39.5995	41	40.4431	9	0	127.000000	0	0	41	40.3744	41	40.9241	10	0	16.000000	1	0	41	40.1797	41	40.6382	11	0	1.000000	1	0	41	40.0424	41	40.7368	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	11.000000	1	0	41	40.3105	41	40.6444	14	0	127.000000	0	0	41	40.1106	41	40.7232	15	0	61.000000	0	0	41	39.99	41	40.547	16	0	5.000000	1	0	41	38.9975	41	40.2919	
374600	1	0	119.000000	0	0	41	40.0024	41	40.495	2	0	44.000000	1	0	41	39.9138	41	13.9632	3	0	97.000000	0	0	41	26.0517	41	39.5517	4	0	37.000000	1	0	41	13.1247	41	13.2481	5	0	10.000000	1	0	41	26.5075	41	39.8806	6	0	126.000000	0	0	41	39.8806	41	40.1259	7	0	52.000000	1	0	41	39.7412	41	40.3333	8	0	96.000000	0	0	41	39.5995	41	40.4431	9	0	127.000000	0	0	41	40.3744	41	40.9241	10	0	16.000000	1	0	41	40.1797	41	40.6382	11	0	1.000000	1	0	41	40.0424	41	40.7368	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	11.000000	1	0	41	40.3105	41	40.6444	14	0	127.000000	0	0	41	40.1106	41	40.8279	15	0	61.000000	0	0	41	39.99	41	40.547	16	0	5.000000	1	0	41	38.9975	41	40.2919	
374700	1	0	119.000000	0	0	41	40.0024	41	40.495	2	0	44.000000	1	0	41	39.9138	41	26.625	3	0	97.000000	0	0	41	19.431	41	39.5517	4	0	37.000000	1	0	41	13.2294	41	13.4566	5	0	10.000000	1	0	41	26.5075	41	39.8806	6	0	126.000000	0	0	41	39.8806	41	40.1259	7	0	52.000000	1	0	41	39.7412	41	40.3333	8	0	96.000000	0	0	41	39.5995	41	40.4431	9	0	127.000000	0	0	41	40.3744	41	40.9241	10	0	16.000000	1	0	41	40.1797	41	40.6382	11	0	1.000000	1	0	41	40.0424	41	40.7368	12	0	9.000000	1	0	41	38.9594	41	40.1688	13	0	11.000000	1	0	41	40.3105	41	40.6444	14	0	127.000000	0	0	41	40.1106	41	40.6185	15	0	61.000000	0	0	41	39.99	41	40.547	16	0	5.000000	1	0	41	38.9975	41	40.2919	
